  28.547,  28722,   42.770   69.210,     43,   50.004
  28.597,  28772,   42.770   69.350,     43,   50.011
  28.647,  28822,   42.770   69.350,     43,   50.001
  28.697,  28872,   42.770   69.350,     43,   50.003
  28.747,  28922,   42.770   69.210,     43,   50.007
  28.797,  28972,   42.770   69.150,     43,   50.005
  28.847,  29022,   42.770   69.150,     43,   50.004
  28.897,  29072,   42.870   69.350,     43,   50.008
  28.947,  29122,   42.870   69.480,     43,   50.007
  28.997,  29172,   42.770   69.680,     43,   50.010
  29.047,  29222,   42.770   69.870,     43,   50.003
  29.097,  29273,   42.770   69.870,     43,   50.006
  29.147,  29323,   42.870   69.870,     43,   50.004
  29.197,  29373,   42.770   69.870,     43,   50.002
  29.247,  29422,   42.770   69.740,     43,   50.009
  29.297,  29472,   42.680   69.740,     43,   50.000
  29.347,  29522,   42.680   69.740,     43,   50.002
  29.397,  29573,   41.990   69.740,     43,   50.005
  29.447,  29624,   41.410   69.740,     42,   50.005
  29.497,  29673,   40.330   69.740,     41,   50.002
  29.547,  29723,   39.650   69.480,     40,   50.002
  29.597,  29773,   38.870   69.080,     40,   50.000
  29.648,  29826,   38.180   68.290,     39,   51.496
  29.698,  29875,   37.300   67.100,     38,   50.008
  29.748,  29925,   36.520   65.720,     37,   50.008
  29.798,  29975,   35.940   63.810,     37,   50.010
  29.848,  30025,   35.450   61.500,     36,   50.009
  29.898,  30075,   34.860   59.130,     35,   50.010
  29.948,  30125,   34.470   56.760,     35,   50.006
  29.998,  30175,   33.500   54.320,     34,   50.008
  30.048,  30226,   32.910   52.080,     34,   50.007
