  28.737,  28903,    7.710   12.790,      8,   50.006
  28.787,  28953,    7.710   12.790,      8,   50.010
  28.838,  29003,    7.710   12.790,      8,   51.276
  28.888,  29054,    7.710   12.790,      8,   50.000
  28.938,  29105,    7.710   12.790,      8,   50.007
  28.988,  29154,    7.710   12.790,      8,   50.006
  29.038,  29204,    7.710   12.790,      8,   50.006
  29.088,  29255,    7.710   12.790,      8,   50.002
  29.138,  29304,    7.710   12.790,      8,   50.010
  29.188,  29355,    7.710   12.790,      8,   50.010
  29.238,  29406,    7.710   12.790,      8,   50.014
  29.288,  29455,    7.710   12.790,      8,   50.008
  29.338,  29505,    7.710   12.720,      8,   50.008
  29.388,  29555,    7.710   12.720,      8,   50.000
  29.438,  29604,    7.710   12.790,      8,   50.002
  29.488,  29655,    7.710   12.790,      8,   50.000
  29.538,  29706,    7.710   12.790,      8,   50.007
  29.588,  29755,    7.620   12.790,      8,   50.008
  29.638,  29805,    7.710   12.790,      8,   50.000
  29.688,  29855,    7.710   12.920,      8,   50.007
  29.738,  29905,    7.620   12.790,      8,   50.009
  29.788,  29956,    7.710   12.790,      8,   50.008
  29.838,  30006,    7.710   12.790,      8,   50.011
  29.888,  30056,    7.810   12.790,      8,   50.008
  29.938,  30106,    7.710   12.790,      8,   50.007
  29.988,  30156,    7.710   12.790,      8,   50.009
  30.038,  30206,    7.810   12.790,      8,   50.001
