  28.324,  28463,    0.000   -0.130,      0,   50.008
  28.374,  28514,    0.000    0.000,      0,   50.004
  28.424,  28563,    0.000    0.000,      0,   50.005
  28.474,  28613,    0.000    0.000,      0,   50.006
  28.524,  28663,    0.000    0.000,      0,   50.007
  28.574,  28713,    0.000   -0.130,      0,   50.003
  28.624,  28763,    0.000    0.000,      0,   50.011
  28.674,  28814,    0.000    0.000,      0,   50.007
  28.724,  28863,    0.000    0.000,      0,   50.010
  28.774,  28913,    0.000    0.000,      0,   50.005
  28.824,  28963,    0.000    0.000,      0,   50.008
  28.874,  29014,    0.000    0.000,      0,   50.007
  28.924,  29065,    0.000   -0.130,      0,   50.001
  28.974,  29114,    0.000    0.000,      0,   50.007
  29.024,  29164,    0.000   -0.130,      0,   50.008
  29.074,  29214,    0.000   -0.130,      0,   50.010
  29.124,  29264,    0.000    0.000,      0,   50.004
  29.174,  29314,    0.000   -0.130,      0,   50.011
  29.224,  29365,    0.000   -0.130,      0,   50.007
  29.274,  29414,    0.000   -0.130,      0,   50.007
  29.324,  29464,    0.000    0.000,      0,   50.003
  29.374,  29515,    0.000    0.000,      0,   50.010
  29.424,  29564,    0.000    0.000,      0,   50.001
  29.474,  29615,    0.000    0.000,      0,   50.006
  29.524,  29665,    0.000    0.000,      0,   50.009
  29.574,  29715,    0.000   -0.130,      0,   50.005
  29.624,  29764,    0.000    0.000,      0,   50.010
  29.674,  29815,    0.000    0.000,      0,   50.009
  29.724,  29864,    0.000    0.000,      0,   50.008
  29.774,  29916,    0.000    0.000,      0,   50.001
  29.824,  29965,    0.000    0.000,      0,   50.006
  29.874,  30015,    0.000    0.000,      0,   50.010
  29.924,  30066,    0.000    0.000,      0,   50.006
  29.974,  30115,    0.000    0.000,      0,   50.003
  30.024,  30167,    0.000    0.000,      0,   50.004
  30.074,  30216,    0.000    0.000,      0,   50.001
  30.124,  30266,    0.000    0.000,      0,   50.007
  30.174,  30316,    0.000    0.000,      0,   50.009
  30.224,  30366,    0.000    0.000,      0,   50.005
  30.274,  30415,    0.000    0.000,      0,   50.010
  30.324,  30467,    0.000   -0.130,      0,   50.003
  30.374,  30516,    0.000    0.000,      0,   50.010
  30.424,  30567,    0.000    0.000,      0,   50.007
  30.474,  30617,    0.000   -0.130,      0,   50.010
  30.524,  30666,    0.000    0.000,      0,   50.006
  30.574,  30716,    0.000    0.000,      0,   50.011
  30.624,  30767,    0.000   -0.130,      0,   50.003
  30.674,  30817,    0.000    0.000,      0,   50.001
  30.724,  30867,    0.000    0.000,      0,   50.004
  30.774,  30917,    0.000   -0.130,      0,   50.006
  30.824,  30966,    0.000    0.000,      0,   50.001
  30.874,  31017,    0.000    0.000,      0,   50.004
  30.924,  31067,    0.000    0.000,      0,   50.001
  30.974,  31117,    0.000    0.000,      0,   50.011
  31.024,  31168,    0.000    0.000,      0,   50.002
  31.074,  31217,    0.000    0.000,      0,   50.007
  31.124,  31268,    0.000    0.000,      0,   50.008
  31.174,  31318,    0.000    0.000,      0,   50.010
  31.224,  31368,    0.000    0.000,      0,   50.009
  31.274,  31418,    0.000   -0.130,      0,   50.005
  31.324,  31468,    0.000    0.000,      0,   50.005
  31.374,  31517,    0.000    0.000,      0,   50.003
  31.424,  31568,    0.000    0.000,      0,   50.006
  31.474,  31618,    0.000    0.000,      0,   50.425
  31.524,  31669,    0.000    0.000,      0,   50.004
  31.574,  31718,    0.000    0.000,      0,   50.003
  31.624,  31768,    0.000   -0.130,      0,   50.005
  31.674,  31819,    0.000    0.000,      0,   50.005
  31.724,  31868,    0.000    0.000,      0,   50.004
  31.774,  31920,    0.000   -0.130,      0,   50.000
  31.824,  31969,    0.000    0.000,      0,   50.009
  31.874,  32019,    0.000    0.000,      0,   50.000
  31.924,  32069,    0.000   -0.130,      0,   50.003
  31.974,  32119,    0.000    0.000,      0,   50.000
  32.024,  32168,    0.000    0.000,      0,   50.011
  32.074,  32220,    0.000    0.000,      0,   50.010
  32.124,  32269,    0.000   -0.130,      0,   50.006
  32.174,  32319,    0.000   -0.130,      0,   50.005
  32.224,  32370,    0.000    0.000,      0,   50.008
  32.274,  32419,    0.000    0.000,      0,   50.005
  32.324,  32471,    0.000    0.000,      0,   50.009
  32.374,  32520,    0.000    0.000,      0,   50.004
  32.424,  32570,    0.000    0.000,      0,   50.002
  32.474,  32620,    0.000   -0.130,      0,   50.004
  32.524,  32670,    0.000    0.000,      0,   50.010
  32.574,  32719,    0.000    0.000,      0,   50.007
  32.624,  32771,    0.000    0.000,      0,   50.007
  32.674,  32820,    0.000    0.000,      0,   50.011
  32.724,  32870,    0.000    0.000,      0,   50.010
  32.774,  32920,    0.000    0.000,      0,   50.010
  32.824,  32970,    0.000    0.000,      0,   50.007
  32.875,  33021,    0.000    0.000,      0,   50.011
  32.925,  33071,    0.000    0.000,      0,   50.007
  32.975,  33121,    0.000    0.000,      0,   50.003
  33.025,  33171,    0.000   -0.130,      0,   50.006
  33.075,  33221,    0.000    0.000,      0,   50.002
  33.125,  33271,    0.000   -0.130,      0,   50.011
  33.175,  33321,    0.000    0.000,      0,   50.003
  33.225,  33371,    0.000   -0.130,      0,   50.005
  33.275,  33421,    0.000   -0.130,      0,   50.010
  33.325,  33472,    0.000    0.000,      0,   50.012
  33.375,  33521,    0.000    0.000,      0,   50.003
  33.425,  33571,    0.000    0.000,      0,   50.004
  33.475,  33622,    0.000    0.000,      0,   50.002
  33.525,  33672,    0.000   -0.130,      0,   50.006
  33.575,  33722,    0.000    0.000,      0,   50.010
  33.625,  33772,    0.000   -0.130,      0,   50.003
  33.675,  33821,    0.000    0.000,      0,   50.003
  33.725,  33872,    0.000    0.000,      0,   50.004
  33.775,  33922,    0.000    0.000,      0,   50.006
  33.825,  33972,    0.000   -0.130,      0,   50.005
  33.875,  34023,    0.000    0.000,      0,   50.008
  33.925,  34072,    0.000    0.000,      0,   50.010
  33.975,  34122,    0.000    0.000,      0,   50.000
  34.025,  34172,    0.000    0.000,      0,   50.008
  34.075,  34223,    0.000    0.000,      0,   50.011
  34.125,  34273,    0.000    0.000,      0,   50.008
  34.175,  34323,    0.000    0.000,      0,   50.000
  34.225,  34372,    0.000    0.000,      0,   50.003
  34.275,  34423,    0.000    0.000,      0,   50.002
  34.325,  34472,    0.000   -0.130,      0,   50.009
  34.375,  34524,    0.000   -0.130,      0,   50.000
  34.425,  34573,    0.000    0.000,      0,   50.011
  34.475,  34623,    0.000   -0.130,      0,   50.009
  34.525,  34674,    0.000    0.000,      0,   50.003
  34.575,  34723,    0.000    0.000,      0,   50.006
  34.625,  34774,    0.000    0.000,      0,   50.003
  34.675,  34824,    0.000    0.000,      0,   50.004
  34.725,  34874,    0.000    0.000,      0,   50.011
  34.775,  34923,    0.000    0.000,      0,   50.000
  34.825,  34974,    0.000    0.000,      0,   50.008
  34.875,  35023,    0.000    0.000,      0,   50.006
  34.925,  35075,    0.000    0.000,      0,   50.003
  34.975,  35124,    0.000    0.000,      0,   50.009
  35.025,  35174,    0.000    0.000,      0,   50.009
  35.075,  35224,    0.000    0.000,      0,   50.000
  35.125,  35274,    0.000    0.000,      0,   50.011
  35.175,  35324,    0.000    0.000,      0,   50.001
  35.225,  35375,    0.000    0.000,      0,   50.013
  35.275,  35425,    0.000    0.000,      0,   50.007
  35.325,  35475,    0.000   -0.130,      0,   50.004
  35.375,  35525,    0.000    0.000,      0,   50.002
  35.425,  35574,    0.000    0.000,      0,   50.011
  35.475,  35624,    0.000    0.000,      0,   50.006
  35.525,  35675,    0.000    0.000,      0,   50.000
  35.575,  35725,    0.000    0.000,      0,   50.009
  35.625,  35775,    0.000    0.000,      0,   50.005
  35.675,  35825,    0.000    0.000,      0,   50.005
  35.725,  35874,    0.000    0.000,      0,   50.002
  35.775,  35926,    0.000    0.000,      0,   50.009
  35.825,  35976,    0.000    0.000,      0,   50.002
  35.875,  36025,    0.000    0.000,      0,   50.007
  35.925,  36076,    0.000    0.000,      0,   50.005
  35.975,  36125,    0.000   -0.130,      0,   50.001
  36.025,  36175,    0.000   -0.130,      0,   50.005
  36.075,  36226,    0.000    0.000,      0,   50.487
  36.125,  36277,    0.000    0.000,      0,   50.008
  36.175,  36326,    0.000    0.000,      0,   50.000
  36.225,  36376,    0.000    0.000,      0,   50.001
  36.275,  36426,    0.000    0.000,      0,   50.005
  36.325,  36476,    0.000    0.000,      0,   50.006
  36.375,  36527,    0.000    0.000,      0,   50.010
  36.425,  36577,    0.000    0.000,      0,   50.001
  36.475,  36627,    0.000    0.000,      0,   50.008
  36.525,  36677,    0.000    0.000,      0,   50.005
  36.575,  36727,    0.000    0.000,      0,   50.007
  36.625,  36776,    0.000    0.000,      0,   50.007
  36.675,  36828,    0.000   -0.130,      0,   50.002
  36.725,  36877,    0.000    0.000,      0,   50.004
  36.775,  36927,    0.000    0.000,      0,   50.010
  36.825,  36977,    0.000    0.000,      0,   50.004
  36.875,  37027,    0.000    0.000,      0,   50.003
  36.925,  37078,    0.000    0.000,      0,   50.000
  36.975,  37128,    0.000    0.000,      0,   50.010
  37.025,  37178,    0.000   -0.130,      0,   50.003
  37.075,  37228,    0.000    0.000,      0,   50.008
  37.125,  37278,    0.000    0.000,      0,   50.004
  37.175,  37327,    0.000    0.000,      0,   50.004
  37.225,  37379,    0.000    0.000,      0,   50.010
  37.275,  37428,    0.000    0.000,      0,   50.000
  37.325,  37478,    0.000    0.000,      0,   50.002
  37.375,  37528,    0.000    0.000,      0,   50.004
  37.425,  37578,    0.000   -0.130,      0,   50.006
  37.475,  37627,    0.000    0.000,      0,   50.005
  37.525,  37679,    0.000    0.000,      0,   50.007
  37.575,  37729,    0.000   -0.130,      0,   50.001
  37.625,  37779,    0.000    0.000,      0,   50.007
  37.676,  37829,    0.000    0.000,      0,   50.009
  37.726,  37878,    0.000    0.000,      0,   50.004
  37.776,  37929,    0.000    0.000,      0,   50.007
  37.826,  37979,    0.000    0.000,      0,   50.007
  37.876,  38029,    0.000   -0.130,      0,   50.007
  37.926,  38079,    0.000   -0.130,      0,   50.008
  37.976,  38129,    0.000    0.000,      0,   50.003
  38.026,  38179,    0.000    0.000,      0,   50.009
  38.076,  38230,    0.000   -0.130,      0,   50.005
  38.126,  38280,    0.000    0.000,      0,   50.008
  38.176,  38329,    0.000    0.000,      0,   50.007
  38.226,  38380,    0.000    0.000,      0,   50.006
  38.276,  38429,    0.000   -0.130,      0,   50.008
  38.326,  38480,    0.000    0.000,      0,   50.008
  38.376,  38530,    0.000   -0.130,      0,   50.021
  38.426,  38580,    0.000    0.000,      0,   50.011
  38.476,  38630,    0.000    0.000,      0,   50.002
  38.526,  38680,    0.000    0.000,      0,   50.000
  38.576,  38729,    0.000    0.000,      0,   50.000
  38.626,  38780,    0.000    0.000,      0,   50.005
  38.676,  38831,    0.000   -0.130,      0,   50.004
  38.726,  38881,    0.000   -0.130,      0,   50.000
  38.776,  38931,    0.000   -0.130,      0,   50.011
  38.826,  38980,    0.000   -0.130,      0,   50.001
  38.876,  39031,    0.000   -0.130,      0,   50.000
  38.926,  39080,    0.000    0.000,      0,   50.001
  38.976,  39131,    0.000   -0.130,      0,   50.006
  39.026,  39181,    0.000   -0.130,      0,   50.009
  39.076,  39231,    0.000    0.000,      0,   50.009
  39.126,  39281,    0.000   -0.130,      0,   50.009
  39.176,  39331,    0.000   -0.130,      0,   50.010
  39.226,  39382,    0.000    0.000,      0,   50.003
  39.276,  39431,    0.000    0.000,      0,   50.001
  39.326,  39482,    0.000    0.000,      0,   50.006
  39.376,  39531,    0.000    0.000,      0,   50.008
  39.426,  39581,    0.000   -0.130,      0,   50.007
  39.476,  39631,    0.000   -0.130,      0,   50.005
  39.526,  39682,    0.000    0.000,      0,   50.008
  39.576,  39733,    0.000    0.000,      0,   50.001
  39.626,  39782,    0.000   -0.130,      0,   50.012
  39.676,  39832,    0.000    0.000,      0,   50.009
  39.726,  39882,    0.000    0.000,      0,   50.005
  39.776,  39932,    0.000    0.000,      0,   50.005
  39.826,  39982,    0.000    0.000,      0,   50.000
  39.876,  40033,    0.000    0.000,      0,   50.007
  39.926,  40082,    0.000    0.000,      0,   50.006
  39.976,  40132,    0.000    0.000,      0,   50.007
  40.026,  40182,    0.000    0.000,      0,   50.000
  40.076,  40232,    0.000    0.000,      0,   50.000
  40.126,  40283,    0.000    0.000,      0,   50.000
  40.176,  40333,    4.000   -0.130,      0,   50.001
  40.226,  40383,    5.370   -0.130,      4,   50.011
  40.276,  40432,    6.050   -0.130,      5,   50.008
  40.326,  40483,    7.620    0.000,      6,   50.000
  40.376,  40534,    8.110    0.330,      8,   50.001
  40.426,  40583,    8.200    0.860,      8,   50.001
  40.476,  40634,    8.300    2.240,      8,   50.006
  40.526,  40683,    8.400    4.550,      8,   50.010
  40.576,  40733,    8.400    7.510,      8,   50.003
  40.626,  40783,    8.400   10.940,      8,   50.001
  40.676,  40834,    8.400   14.240,      8,   50.006
  40.726,  40884,    8.400   16.610,      8,   50.010
  40.776,  40934,    8.400   17.800,      8,   50.004
  40.826,  40983,    8.400   17.530,      8,   50.007
  40.876,  41034,    8.400   16.150,      8,   50.000
  40.926,  41084,    8.400   13.840,      8,   50.006
  40.976,  41134,    8.300   11.400,      8,   50.005
  41.026,  41184,    8.200    9.100,      8,   50.003
  41.076,  41235,    7.420    7.450,      8,   50.003
  41.126,  41284,    6.450    6.990,      7,   50.005
  41.176,  41334,    5.760    7.650,      6,   50.006
  41.226,  41384,    5.080    8.960,      6,   50.005
  41.276,  41435,    4.590   10.550,      5,   50.009
  41.326,  41485,    4.200   11.930,      5,   50.010
  41.376,  41534,    4.100   12.460,      4,   50.010
  41.426,  41584,    4.100   12.130,      4,   50.003
  41.476,  41635,    4.100   10.680,      4,   50.002
  41.526,  41684,    4.100    8.440,      4,   50.005
  41.576,  41735,    4.100    5.800,      4,   50.004
  41.626,  41785,    4.100    3.230,      4,   50.008
  41.676,  41835,    4.200    1.190,      4,   50.003
  41.726,  41885,    4.200    0.260,      4,   50.009
  41.776,  41935,    4.200    0.330,      4,   50.001
  41.826,  41986,    4.200    1.380,      4,   50.009
  41.876,  42036,    4.300    3.300,      4,   50.003
  41.926,  42085,    4.300    5.410,      4,   50.002
  41.976,  42135,    4.300    7.510,      4,   50.002
  42.026,  42186,    4.300    9.030,      4,   50.004
  42.076,  42235,    4.300    9.560,      4,   50.004
  42.126,  42286,    4.300    9.030,      4,   50.003
  42.176,  42336,    4.300    7.710,      4,   50.008
  42.226,  42386,    4.390    5.930,      4,   50.002
  42.276,  42436,    4.590    3.960,      4,   50.009
  42.326,  42485,    4.690    2.180,      5,   50.009
  42.376,  42536,    4.790    1.120,      5,   50.001
  42.426,  42587,    4.790    0.920,      5,   50.005
  42.476,  42636,    4.880    1.710,      5,   50.000
  42.526,  42687,    5.080    3.490,      5,   50.019
  42.576,  42736,    5.270    5.600,      5,   50.001
  42.626,  42786,    5.370    7.780,      5,   50.002
  42.676,  42836,    5.370    9.560,      5,   50.000
  42.726,  42887,    5.370   10.610,      5,   50.008
  42.776,  42937,    5.370   10.680,      5,   50.010
  42.826,  42987,    5.370    9.820,      5,   50.008
  42.876,  43036,    5.370    8.310,      5,   50.009
  42.926,  43087,    5.370    6.460,      5,   50.004
  42.976,  43138,    5.470    4.610,      5,   50.001
  43.026,  43187,    5.470    3.230,      5,   50.009
  43.076,  43238,    5.570    2.500,      5,   50.011
  43.126,  43288,    5.760    2.640,      6,   50.005
  43.176,  43337,    5.760    3.560,      6,   50.005
  43.226,  43387,    5.860    5.140,      6,   50.009
  43.276,  43438,    5.960    7.190,      6,   50.003
  43.326,  43488,    6.050    9.290,      6,   50.003
  43.376,  43538,    6.150   10.940,      6,   50.010
  43.426,  43587,    6.150   12.000,      6,   50.007
  43.476,  43638,    6.150   12.000,      6,   50.002
  43.526,  43688,    6.150   11.340,      6,   50.000
  43.576,  43738,    6.150   10.090,      6,   50.007
  43.626,  43789,    6.150    8.440,      6,   50.011
  43.676,  43839,    6.150    6.920,      6,   50.010
  43.726,  43888,    6.150    5.870,      6,   50.005
  43.776,  43938,    6.150    5.410,      6,   50.004
  43.826,  43988,    6.250    5.670,      6,   50.003
  43.876,  44039,    6.150    6.460,      6,   50.000
  43.926,  44089,    6.150    7.710,      6,   50.009
  43.976,  44138,    6.150    9.030,      6,   50.000
  44.026,  44189,    6.250   10.280,      6,   50.001
  44.076,  44239,    6.250   11.070,      6,   50.000
  44.126,  44289,    6.350   11.140,      6,   50.006
  44.176,  44339,    6.840   10.680,      6,   50.002
  44.226,  44390,    7.130    9.820,      7,   50.038
  44.276,  44439,    7.230    8.700,      7,   50.002
  44.326,  44490,    7.320    7.650,      7,   50.016
  44.376,  44539,    7.520    7.120,      7,   50.003
  44.426,  44590,    7.620    7.120,      8,   50.000
  44.476,  44640,    7.710    7.710,      8,   50.000
  44.526,  44689,    7.710    8.830,      8,   50.005
  44.576,  44740,    7.810   10.550,      8,   50.006
  44.626,  44790,    7.810   12.260,      8,   50.009
  44.676,  44839,    7.810   13.710,      8,   50.003
  44.726,  44890,    7.810   14.770,      8,   50.009
  44.776,  44940,    7.810   15.030,      8,   50.010
  44.826,  44990,    7.710   14.770,      8,   50.010
  44.876,  45040,    7.810   13.970,      8,   50.002
  44.926,  45090,    7.810   12.920,      8,   50.004
  44.976,  45140,    7.810   11.870,      8,   50.011
  45.026,  45191,    7.810   10.810,      8,   50.000
  45.076,  45241,    7.810   10.150,      8,   50.004
  45.126,  45291,    7.910   10.090,      8,   50.007
  45.176,  45340,    7.810   10.420,      8,   50.004
  45.226,  45391,    7.810   11.210,      8,   50.016
  45.276,  45442,    7.910   12.130,      8,   50.010
  45.326,  45491,    7.810   13.050,      8,   50.009
  45.376,  45541,    7.810   13.710,      8,   50.004
  45.426,  45591,    7.810   14.040,      8,   50.006
  45.476,  45641,    7.810   13.970,      8,   50.007
  45.526,  45691,    7.810   13.510,      8,   50.009
  45.576,  45742,    7.810   12.920,      8,   50.007
  45.626,  45791,    7.810   12.130,      8,   50.001
  45.676,  45842,    7.810   11.400,      8,   50.008
  45.726,  45892,    7.810   10.940,      8,   50.000
  45.776,  45941,    7.810   10.880,      8,   50.006
  45.826,  45991,    7.810   10.940,      8,   50.010
  45.876,  46043,    7.810   11.400,      8,   50.004
  45.926,  46092,    7.810   12.000,      8,   50.006
  45.976,  46142,    7.810   12.660,      8,   50.002
  46.026,  46192,    7.810   13.180,      8,   50.010
  46.076,  46242,    7.810   13.450,      8,   50.006
  46.126,  46292,    7.810   13.510,      8,   50.004
  46.176,  46343,    7.810   13.320,      8,   50.000
  46.226,  46392,    7.810   12.990,      8,   50.010
  46.276,  46443,    7.810   12.520,      8,   50.005
  46.326,  46493,    7.810   12.130,      8,   50.002
  46.376,  46542,    7.810   11.870,      8,   50.004
  46.426,  46593,    7.810   11.670,      8,   50.007
  46.476,  46644,    7.810   11.670,      8,   50.011
  46.527,  46693,    7.810   11.870,      8,   50.007
  46.577,  46743,    7.810   12.130,      8,   50.005
  46.627,  46793,    7.810   12.460,      8,   50.010
  46.677,  46842,    7.810   12.720,      8,   50.001
  46.727,  46894,    7.810   12.920,      8,   50.006
  46.777,  46944,    7.810   12.990,      8,   50.001
  46.827,  46993,    7.810   12.990,      8,   50.009
  46.877,  47043,    7.810   12.790,      8,   50.003
  46.927,  47094,    7.810   12.660,      8,   50.006
  46.977,  47143,    7.810   12.460,      8,   50.001
  47.027,  47195,    7.810   12.260,      8,   50.020
  47.077,  47244,    7.810   12.130,      8,   50.005
  47.127,  47293,    7.810   12.130,      8,   50.007
  47.177,  47344,    7.710   12.190,      8,   50.005
  47.227,  47394,    7.710   12.390,      8,   50.000
  47.277,  47444,    7.910   12.460,      8,   50.006
  47.327,  47494,    7.810   12.520,      8,   50.003
  47.377,  47544,    7.810   12.660,      8,   50.001
  47.427,  47595,    7.910   12.660,      8,   50.006
  47.477,  47644,    7.710   12.660,      8,   50.003
  47.527,  47694,    7.810   12.520,      8,   50.007
  47.577,  47745,    7.910   12.460,      8,   50.009
  47.627,  47795,    7.810   12.460,      8,   50.008
  47.677,  47845,    7.810   12.460,      8,   50.005
  47.727,  47895,    7.810   12.460,      8,   50.003
  47.777,  47944,    7.810   12.460,      8,   50.005
  47.827,  47995,    7.710   12.460,      8,   50.005
  47.877,  48046,    7.810   12.460,      8,   50.002
  47.927,  48095,    7.810   12.520,      8,   50.008
  47.977,  48145,    7.810   12.460,      8,   50.010
  48.027,  48196,    7.810   12.460,      8,   50.008
  48.077,  48245,    7.710   12.460,      8,   50.009
  48.127,  48295,    7.810   12.460,      8,   50.009
  48.177,  48346,    7.810   12.520,      8,   50.000
  48.227,  48395,    7.710   12.520,      8,   50.000
  48.277,  48446,    7.710   12.520,      8,   50.010
  48.327,  48496,    7.810   12.520,      8,   50.006
  48.377,  48545,    7.710   12.520,      8,   50.009
  48.427,  48595,    7.810   12.520,      8,   50.004
  48.477,  48647,    7.710   12.520,      8,   50.005
  48.527,  48696,    7.810   12.520,      8,   50.007
  48.577,  48746,    7.810   12.520,      8,   50.001
  48.627,  48796,    7.810   12.520,      8,   50.006
  48.677,  48846,    7.710   12.520,      8,   50.004
  48.727,  48897,    7.710   12.520,      8,   50.012
  48.777,  48947,    7.810   12.520,      8,   50.004
  48.827,  48997,    7.810   12.520,      8,   50.002
  48.877,  49046,    7.710   12.520,      8,   50.005
  48.927,  49097,    7.810   12.520,      8,   50.001
  48.977,  49147,    7.810   12.520,      8,   50.007
  49.027,  49197,    7.710   12.460,      8,   50.003
  49.077,  49247,    7.710   12.460,      8,   50.005
  49.127,  49298,    7.810   12.460,      8,   50.011
  49.177,  49347,    7.710   12.520,      8,   50.000
  49.227,  49397,    7.810   12.520,      8,   50.007
  49.277,  49447,    7.710   12.520,      8,   50.000
  49.327,  49498,    7.810   12.520,      8,   50.007
  49.377,  49548,    7.710   12.460,      8,   50.003
  49.427,  49598,    7.810   12.460,      8,   50.001
  49.477,  49647,    7.810   12.460,      8,   50.001
  49.527,  49697,    7.710   12.460,      8,   50.008
  49.577,  49748,    7.810   12.460,      8,   50.007
  49.627,  49798,    7.810   12.460,      8,   50.008
  49.677,  49848,    7.810   12.520,      8,   50.001
  49.727,  49898,    7.810   12.460,      8,   50.006
  49.777,  49948,    7.710   12.520,      8,   50.007
  49.827,  49998,    7.810   12.520,      8,   50.000
  49.877,  50049,    7.810   12.460,      8,   50.004
  49.927,  50098,    7.810   12.520,      8,   50.001
  49.977,  50148,    7.810   12.520,      8,   50.006
  50.027,  50199,    7.810   12.460,      8,   50.007
  50.077,  50248,    7.810   12.460,      8,   50.000
  50.127,  50298,    7.810   12.460,      8,   50.001
  50.177,  50349,    7.810   12.460,      8,   50.007
  50.227,  50398,    7.710   12.460,      8,   50.004
  50.277,  50449,    7.710   12.460,      8,   50.001
  50.327,  50499,    7.810   12.520,      8,   50.007
  50.377,  50549,    7.910   12.520,      8,   50.006
  50.427,  50599,    7.810   12.460,      8,   50.002
  50.477,  50650,    7.710   12.460,      8,   50.002
  50.527,  50700,    7.810   12.460,      8,   50.009
  50.577,  50749,    7.810   12.460,      8,   50.000
  50.627,  50799,    7.710   12.460,      8,   50.007
  50.677,  50850,    7.910   12.460,      8,   50.006
  50.727,  50899,    7.810   12.460,      8,   50.005
  50.777,  50950,    7.710   12.460,      8,   50.001
  50.827,  51000,    7.910   12.460,      8,   50.004
  50.877,  51050,    7.710   12.520,      8,   50.008
  50.927,  51100,    7.710   12.460,      8,   50.001
  50.977,  51150,    7.810   12.520,      8,   50.003
  51.027,  51200,    7.810   12.460,      8,   50.004
  51.077,  51251,    7.710   12.460,      8,   50.004
  51.127,  51301,    7.810   12.460,      8,   50.007
  51.177,  51350,    7.710   12.460,      8,   50.007
  51.227,  51400,    7.710   12.460,      8,   50.012
  51.277,  51450,    7.810   12.460,      8,   50.007
  51.327,  51501,    7.710   12.460,      8,   50.005
  51.377,  51551,    7.710   12.460,      8,   50.007
  51.427,  51601,    7.810   12.460,      8,   50.009
  51.477,  51650,    7.710   12.460,      8,   50.003
  51.527,  51700,    7.710   12.460,      8,   50.004
  51.577,  51751,    7.810   12.460,      8,   50.004
  51.627,  51801,    7.710   12.460,      8,   50.010
  51.677,  51851,    7.810   12.460,      8,   50.005
  51.727,  51901,    7.810   12.460,      8,   50.000
  51.777,  51951,    7.810   12.460,      8,   50.007
  51.827,  52001,    7.710   12.520,      8,   50.008
  51.877,  52051,    7.810   12.460,      8,   50.000
  51.927,  52102,    7.810   12.460,      8,   50.006
  51.977,  52152,    7.710   12.460,      8,   50.009
  52.027,  52202,    7.710   12.460,      8,   50.010
  52.077,  52252,    7.910   12.460,      8,   50.003
  52.127,  52301,    7.710   12.460,      8,   50.003
  52.177,  52353,    7.710   12.460,      8,   50.006
  52.227,  52403,    7.710   12.460,      8,   50.006
  52.277,  52452,    7.710   12.460,      8,   50.016
  52.327,  52502,    7.710   12.460,      8,   50.011
  52.377,  52552,    7.810   12.460,      8,   50.010
  52.427,  52602,    7.710   12.460,      8,   50.000
  52.477,  52653,    7.710   12.460,      8,   50.006
  52.527,  52703,    7.810   12.460,      8,   50.000
  52.577,  52752,    7.710   12.460,      8,   50.001
  52.627,  52803,    7.710   12.460,      8,   50.000
  52.677,  52853,    7.810   12.460,      8,   50.003
  52.727,  52902,    7.710   12.460,      8,   50.005
  52.777,  52953,    7.710   12.460,      8,   50.008
  52.827,  53004,    7.810   12.460,      8,   50.007
  52.877,  53053,    7.710   12.460,      8,   50.006
  52.927,  53103,    7.710   12.460,      8,   50.003
  52.977,  53153,    7.810   12.460,      8,   50.000
  53.027,  53203,    7.710   12.460,      8,   50.017
  53.077,  53254,    7.810   12.460,      8,   50.002
  53.127,  53304,    7.710   12.460,      8,   50.005
  53.177,  53353,    7.710   12.460,      8,   50.007
  53.227,  53403,    7.810   12.460,      8,   50.012
  53.277,  53454,    7.710   12.460,      8,   50.007
  53.327,  53504,    7.710   12.460,      8,   50.012
  53.377,  53554,    7.710   12.460,      8,   50.000
  53.427,  53604,    7.710   12.460,      8,   50.009
  53.477,  53654,    7.710   12.460,      8,   50.015
  53.527,  53704,    7.710   12.460,      8,   50.005
  53.577,  53754,    7.710   12.460,      8,   50.009
  53.627,  53804,    7.710   12.460,      8,   50.009
  53.677,  53854,    7.710   12.460,      8,   50.000
  53.727,  53905,    7.710   12.460,      8,   50.007
  53.777,  53955,    7.710   12.460,      8,   50.005
  53.827,  54004,    7.710   12.460,      8,   50.011
  53.877,  54054,    7.710   12.460,      8,   50.003
  53.927,  54105,    7.810   12.460,      8,   50.008
  53.977,  54155,    7.710   12.460,      8,   50.002
  54.027,  54205,    7.710   12.460,      8,   50.006
  54.077,  54255,    7.810   12.460,      8,   50.005
  54.127,  54304,    7.710   12.460,      8,   50.005
  54.177,  54355,    7.710   12.460,      8,   50.006
  54.227,  54406,    7.810   12.460,      8,   50.008
  54.277,  54455,    7.710   12.460,      8,   50.008
  54.327,  54505,    7.810   12.460,      8,   50.001
  54.377,  54556,    7.710   12.460,      8,   50.008
  54.427,  54605,    7.710   12.460,      8,   50.004
  54.477,  54656,    7.710   12.460,      8,   50.002
  54.527,  54706,    7.710   12.460,      8,   50.005
  54.577,  54755,    7.810   12.460,      8,   50.007
  54.627,  54806,    7.710   12.460,      8,   50.005
  54.677,  54856,    7.710   12.460,      8,   50.009
  54.727,  54905,    7.710   12.460,      8,   50.001
  54.777,  54957,    7.710   12.460,      8,   50.009
  54.827,  55007,    7.710   12.460,      8,   50.005
  54.877,  55057,    7.710   12.460,      8,   50.001
  54.927,  55106,    7.710   12.460,      8,   50.004
  54.977,  55157,    7.810   12.460,      8,   50.011
  55.027,  55207,    7.810   12.520,      8,   50.015
  55.077,  55257,    7.810   12.520,      8,   50.006
