  28.981,  29243,   50.290  209.880,     50,   50.014
  29.031,  29293,   50.290  209.880,     50,   50.011
  29.081,  29343,   50.290  209.880,     50,   50.013
  29.131,  29393,   50.290  209.880,     50,   50.017
  29.181,  29444,   50.290  209.880,     50,   50.012
  29.231,  29493,   50.290  209.880,     50,   50.009
  29.281,  29544,   50.290  209.880,     50,   50.001
  29.331,  29594,   50.290  209.880,     50,   50.012
  29.381,  29644,   50.290  209.880,     50,   50.014
  29.431,  29694,   50.290  209.880,     50,   50.003
  29.481,  29745,   50.290  209.880,     50,   50.012
  29.531,  29794,   50.290  209.880,     50,   50.006
  29.581,  29844,   50.290  209.880,     50,   50.023
  29.631,  29894,   50.290  209.880,     50,   50.005
  29.681,  29944,   50.290  209.880,     50,   50.013
  29.731,  29995,   50.290  209.880,     50,   50.008
  29.781,  30045,   50.290  209.880,     50,   50.000
  29.831,  30094,   50.290  209.880,     50,   50.011
  29.881,  30144,   50.290  209.880,     50,   50.009
  29.931,  30194,   50.290  209.880,     50,   50.003
  29.981,  30245,   50.290  209.880,     50,   50.005
  30.031,  30296,   50.290  209.880,     50,   50.001
  30.081,  30346,   50.290  209.880,     50,   50.016
  30.131,  30395,   50.290  209.880,     50,   50.007
  30.181,  30445,   50.290  209.880,     50,   50.006
  30.231,  30495,   50.290  209.880,     50,   50.012
  30.281,  30545,   50.290  209.880,     50,   50.002
  30.331,  30596,   50.290  209.880,     50,   50.009
  30.381,  30646,   50.290  209.880,     50,   50.007
  30.431,  30695,   50.290  205.200,     50,   50.015
  30.481,  30745,   50.290  200.260,     50,   50.016
  30.531,  30795,   50.290  194.850,     50,   50.013
  30.581,  30845,   50.290  188.260,     50,   50.010
  30.631,  30897,   50.290  182.000,     50,   50.011
  30.681,  30947,   50.290  174.620,     50,   50.008
  30.731,  30996,   50.290  168.020,     50,   50.001
  30.781,  31046,   50.290  161.500,     50,   50.008
  30.831,  31096,   50.290  153.190,     50,   50.011
  30.881,  31147,   50.290  140.600,     50,   50.008
  30.931,  31197,   50.290  128.010,     50,   50.001
  30.981,  31247,   50.290  117.860,     50,   50.015
  31.031,  31296,   50.290  106.590,     50,   50.009
  31.081,  31346,   50.290   95.320,     50,   50.010
  31.131,  31396,   50.290   83.120,     50,   50.003
  31.181,  31447,   50.290   71.850,     50,   50.000
  31.231,  31498,   50.290   62.560,     50,   50.006
  31.281,  31547,   50.290   54.980,     50,   50.004
  31.331,  31597,   50.290   50.490,     50,   50.014
  31.381,  31647,   50.290   45.750,     50,   50.008
  31.431,  31697,   50.290   40.610,     50,   50.004
  31.481,  31748,   50.290   34.010,     50,   50.014
  31.531,  31797,   50.290   28.610,     50,   50.001
  31.581,  31847,   50.290   26.760,     50,   50.003
  31.631,  31898,   50.290   25.180,     50,   50.005
  31.681,  31948,   50.290   23.860,     50,   50.000
  31.731,  31998,   50.290   23.200,     50,   50.005
  31.781,  32048,   50.290   23.860,     50,   50.002
  31.831,  32098,   50.290   28.210,     50,   50.003
  31.881,  32148,   50.290   34.540,     50,   50.010
  31.931,  32198,   50.290   42.780,     50,   50.002
  31.981,  32247,   50.290   50.230,     50,   50.007
  32.031,  32297,   50.290   54.450,     50,   50.014
  32.081,  32349,   50.290   59.850,     50,   50.009
  32.131,  32399,   50.290   64.340,     50,   50.008
  32.181,  32449,   50.290   67.760,     50,   50.015
  32.231,  32498,   50.290   71.720,     50,   50.008
  32.281,  32548,   50.290   76.600,     50,   50.014
  32.331,  32600,   50.290   80.820,     50,   50.006
  32.381,  32649,   50.290   82.660,     50,   50.007
  32.431,  32699,   50.290   84.110,     50,   50.010
  32.481,  32749,   50.290   85.760,     50,   50.007
  32.531,  32799,   50.290   87.410,     50,   50.004
  32.581,  32849,   50.290   89.190,     50,   50.014
  32.631,  32900,   50.290   90.830,     50,   50.012
  32.681,  32949,   50.290   92.610,     50,   50.015
  32.731,  32999,   50.290   94.260,     50,   50.009
  32.781,  33049,   50.290   96.040,     50,   50.007
  32.831,  33100,   50.290   97.950,     50,   50.002
  32.881,  33149,   50.290  100.060,     50,   50.008
  32.931,  33200,   50.290  102.570,     50,   50.014
  32.981,  33250,   50.290  105.600,     50,   50.014
  33.032,  33300,   50.290  106.330,     50,   50.010
  33.082,  33350,   50.290  104.150,     50,   50.011
  33.132,  33400,   50.290  102.570,     50,   50.009
  33.182,  33449,   50.290  101.910,     50,   50.011
  33.232,  33500,   50.290  102.170,     50,   50.017
  33.282,  33551,   50.290  103.160,     50,   50.014
  33.332,  33601,   50.290  103.230,     50,   50.014
  33.382,  33651,   50.290  101.320,     50,   50.013
  33.432,  33701,   50.290   99.730,     50,   50.009
  33.482,  33751,   50.290   98.940,     50,   50.007
  33.532,  33801,   50.290   98.880,     50,   50.006
  33.582,  33851,   50.290   98.220,     50,   50.005
  33.632,  33901,   50.290   96.310,     50,   50.001
  33.682,  33951,   50.290   94.720,     50,   50.008
  33.732,  34000,   50.290   93.870,     50,   50.013
  33.782,  34051,   50.290   93.600,     50,   50.005
  33.832,  34102,   50.290   93.930,     50,   50.005
  33.882,  34152,   50.290   94.720,     50,   50.011
  33.932,  34201,   50.290   94.790,     50,   50.000
  33.982,  34251,   50.290   92.020,     50,   50.006
  34.032,  34301,   50.290   89.380,     50,   50.014
  34.082,  34352,   50.290   87.410,     50,   50.014
  34.132,  34402,   50.290   85.960,     50,   50.011
  34.182,  34451,   50.290   84.970,     50,   50.000
  34.232,  34502,   50.290   84.510,     50,   50.013
  34.282,  34552,   50.290   84.770,     50,   50.000
  34.332,  34603,   50.290   85.300,     50,   50.010
  34.382,  34653,   50.290   86.220,     50,   50.005
  34.432,  34702,   50.290   87.340,     50,   50.011
  34.482,  34752,   50.290   88.660,     50,   50.008
  34.532,  34802,   50.290   90.240,     50,   50.002
  34.582,  34852,   50.290   92.090,     50,   50.015
  34.632,  34903,   50.290   94.200,     50,   50.008
  34.682,  34953,   50.290   96.640,     50,   50.002
  34.732,  35003,   50.290   99.470,     50,   50.011
  34.782,  35053,   50.290  102.960,     50,   50.004
  34.832,  35103,   50.290  107.180,     50,   50.008
  34.882,  35153,   50.290  112.460,     50,   50.000
  34.932,  35203,   50.290  114.170,     50,   50.010
  34.982,  35253,   50.290  110.480,     50,   50.005
  35.032,  35303,   50.290  108.700,     50,   50.015
  35.082,  35353,   50.290  108.960,     50,   50.002
  35.132,  35403,   50.290  111.070,     50,   50.014
  35.182,  35454,   50.290  115.030,     50,   50.006
  35.232,  35504,   50.290  120.630,     50,   50.004
  35.282,  35554,   50.290  128.540,     50,   50.012
  35.332,  35604,   50.290  139.480,     50,   50.011
  35.382,  35654,   50.290  154.780,     50,   50.009
  35.432,  35704,   50.290  177.060,     50,   50.015
  35.482,  35755,   50.290  209.880,     50,   50.015
  35.532,  35804,   50.290  195.250,     50,   50.013
  35.582,  35854,   50.290  183.520,     50,   50.015
  35.632,  35904,   50.290  185.430,     50,   50.001
  35.682,  35954,   50.290  201.510,     50,   50.004
  35.732,  36004,   50.290  206.060,     50,   50.012
  35.782,  36055,   50.290  196.570,     50,   50.007
  35.832,  36104,   50.290  204.080,     50,   50.002
  35.882,  36154,   50.290  207.840,     50,   50.009
  35.932,  36204,   50.290  203.820,     50,   50.002
  35.982,  36255,   50.290  209.880,     50,   50.002
  36.032,  36305,   50.290  207.050,     50,   50.013
  36.082,  36356,   50.290  209.880,     50,   50.008
  36.132,  36405,   50.290  209.880,     50,   50.010
  36.182,  36455,   50.290  209.880,     50,   50.002
  36.232,  36505,   50.290  209.880,     50,   50.014
  36.282,  36555,   50.290  209.880,     50,   50.013
  36.332,  36605,   50.290  209.880,     50,   50.005
  36.382,  36657,   51.370  209.880,     50,   50.009
  36.432,  36705,   57.710  209.880,     51,   50.001
  36.482,  36755,   63.280  209.880,     58,   50.016
  36.532,  36805,   66.700  209.880,     63,   50.013
  36.582,  36855,   71.480  209.880,     67,   50.011
  36.632,  36907,   75.200  209.880,     71,   50.009
  36.682,  36957,   75.490  209.880,     75,   50.015
  36.732,  37006,   75.290  209.880,     75,   50.010
  36.782,  37056,   69.820  209.880,     75,   50.005
  36.832,  37106,   51.560  209.880,     70,   50.006
  36.882,  37156,   27.730  209.880,     52,   50.022
  36.932,  37207,   14.940  209.880,     28,   50.002
  36.982,  37257,    9.770  209.880,     15,   50.010
  37.032,  37306,    8.010  209.880,     10,   50.006
  37.082,  37357,    6.540  209.880,      8,   50.007
  37.132,  37406,    4.790  209.880,      7,   50.011
  37.182,  37456,    2.930  209.880,      5,   50.015
  37.232,  37506,    2.830  209.880,      3,   50.005
  37.282,  37556,    2.830  209.880,      3,   50.003
  37.332,  37606,    2.830  209.880,      3,   50.011
  37.382,  37657,    2.830  209.880,      3,   50.013
  37.432,  37706,    2.830  209.880,      3,   50.011
  37.482,  37756,    2.830  209.880,      3,   50.015
  37.532,  37807,    2.830  209.880,      3,   50.001
  37.582,  37857,    2.830  209.880,      3,   50.000
  37.632,  37906,    2.830  209.880,      3,   50.003
  37.682,  37957,    2.830  209.880,      3,   50.019
  37.732,  38007,    2.830  209.880,      3,   50.009
  37.782,  38056,    2.830  209.880,      3,   50.003
  37.832,  38107,    2.830  209.880,      3,   50.000
  37.882,  38157,    2.830  209.880,      3,   50.014
  37.932,  38207,    2.830  209.880,      3,   50.011
  37.982,  38257,    2.830  209.880,      3,   50.001
  38.032,  38307,    2.830  205.530,      3,   50.013
  38.082,  38358,    2.830  196.170,      3,   50.015
  38.132,  38407,    2.730  188.330,      3,   50.007
  38.182,  38457,    2.830  177.980,      3,   50.004
  38.232,  38508,    2.830  165.390,      3,   50.001
  38.282,  38558,    2.830  152.200,      3,   50.015
  38.332,  38607,    2.830  139.020,      3,   50.015
  38.382,  38658,    2.830  125.380,      3,   50.008
  38.432,  38708,    2.830  112.920,      3,   50.003
  38.482,  38759,    2.830  101.650,      3,   50.002
  38.532,  38808,    2.830   93.140,      3,   50.007
  38.582,  38858,    2.830   87.870,      3,   50.005
  38.632,  38908,    2.830   82.400,      3,   50.013
  38.682,  38958,    2.830   78.380,      3,   50.014
  38.732,  39009,    2.830   75.150,      3,   50.009
  38.782,  39059,    2.830   71.850,      3,   50.012
  38.832,  39108,    2.830   68.290,      3,   50.002
  38.882,  39158,    2.830   66.050,      3,   50.004
  38.932,  39209,    2.830   65.130,      3,   50.009
  38.983,  39259,    2.830   65.520,      3,   50.006
  39.033,  39309,    2.830   65.790,      3,   50.011
  39.083,  39359,    2.830   62.490,      3,   50.000
  39.133,  39408,    2.830   61.170,      3,   50.012
  39.183,  39459,    2.830   58.800,      3,   50.014
  39.233,  39510,    2.830   51.020,      3,   50.001
  39.283,  39559,    2.730   44.170,      3,   50.000
  39.333,  39609,    2.830   32.040,      3,   50.008
  39.383,  39660,    2.830   13.840,      3,   50.012
  39.433,  39710,    2.830   -5.800,      3,   50.010
  39.483,  39759,    2.830  -23.330,      3,   50.000
  39.533,  39810,    2.830  -34.940,      3,   50.016
  39.583,  39861,    2.830  -38.690,      3,   50.005
  39.633,  39910,    2.830  -33.950,      3,   50.005
  39.683,  39960,    2.830  -21.750,      3,   50.013
  39.733,  40010,    2.830   -4.480,      3,   50.014
  39.783,  40059,    2.830   14.370,      3,   50.005
  39.833,  40111,    2.830   30.920,      3,   50.009
  39.883,  40161,    2.830   41.130,      3,   50.016
  39.935,  40212,    2.830   43.570,      3,   52.198
  39.985,  40263,    2.830   37.770,      3,   50.005
  40.035,  40313,    2.830   25.310,      3,   50.001
  40.085,  40363,    2.830    8.440,      3,   50.006
  40.135,  40413,    2.830   -9.230,      3,   50.014
  40.185,  40464,    2.830  -24.130,      3,   50.010
  40.235,  40513,    2.830  -32.830,      3,   50.197
  40.285,  40563,    2.830  -34.010,      3,   50.013
  40.335,  40613,    2.830  -27.690,      3,   50.012
  40.385,  40664,    2.830  -14.900,      3,   50.006
  40.435,  40714,    2.830    1.450,      3,   50.004
  40.485,  40764,    2.830   18.060,      3,   50.011
  40.535,  40813,    3.220   31.380,      3,   50.012
  40.585,  40864,    4.980   38.560,      3,   50.002
  40.635,  40914,    6.840   38.300,      5,   50.002
  40.685,  40964,    8.500   31.250,      7,   50.014
  40.735,  41014,   11.230   18.850,      9,   50.003
  40.785,  41066,   14.450    3.560,     11,   50.009
  40.835,  41115,   17.680   -9.760,     14,   50.002
  40.885,  41165,   18.460  -18.190,     18,   50.010
  40.935,  41216,   18.650  -18.980,     18,   50.013
  40.985,  41266,   18.750  -11.210,     19,   50.008
  41.035,  41315,   18.650    4.020,     19,   50.002
  41.085,  41365,   18.650   23.860,     19,   50.001
  41.135,  41416,   18.650   44.820,     19,   50.015
  41.185,  41466,   18.650   62.030,     19,   50.012
  41.235,  41517,   18.650   74.160,     19,   50.015
  41.285,  41566,   18.650   80.160,     19,   50.003
  41.335,  41616,   18.650   79.760,     19,   50.007
  41.385,  41666,   18.650   73.630,     19,   50.016
  41.435,  41716,   18.750   61.960,     19,   50.011
  41.485,  41766,   18.650   45.620,     19,   50.004
  41.535,  41817,   18.650   27.220,     19,   50.008
  41.585,  41867,   18.650   10.020,     19,   50.016
  41.635,  41917,   18.650   -2.900,     19,   50.008
  41.685,  41967,   18.650   -8.700,     19,   50.005
  41.735,  42016,   18.650   -6.720,     19,   50.015
  41.785,  42066,   18.650    2.970,     19,   50.015
  41.835,  42118,   18.750   18.460,     19,   50.000
  41.885,  42167,   18.650   35.600,     19,   50.009
  41.935,  42217,   18.650   51.280,     19,   50.007
  41.985,  42267,   18.650   63.150,     19,   50.007
  42.035,  42317,   18.650   68.690,     19,   50.019
  42.085,  42368,   18.750   67.830,     19,   50.007
  42.135,  42417,   18.650   62.090,     19,   50.000
  42.185,  42467,   18.650   52.540,     19,   50.004
  42.235,  42518,   18.650   40.210,     19,   50.007
  42.285,  42568,   18.650   30.850,     19,   50.002
  42.335,  42618,   18.650   29.660,     19,   50.002
  42.385,  42668,   18.650   32.560,     19,   50.009
  42.435,  42718,   18.650   36.520,     19,   50.015
  42.485,  42768,   18.650   40.210,     19,   50.001
  42.535,  42818,   18.650   42.250,     19,   50.003
  42.585,  42867,   18.650   42.520,     19,   50.015
  42.635,  42918,   18.650   41.130,     19,   50.015
  42.685,  42969,   18.650   39.020,     19,   50.005
  42.735,  43019,   18.650   37.180,     19,   50.013
  42.786,  43069,   18.650   35.400,     19,   50.007
  42.836,  43118,   18.650   33.220,     19,   50.002
  42.886,  43168,   18.650   30.650,     19,   50.000
  42.936,  43218,   18.650   28.210,     19,   50.010
  42.986,  43269,   18.650   26.240,     19,   50.011
  43.036,  43320,   18.650   25.180,     19,   50.004
  43.086,  43369,   18.650   25.180,     19,   50.012
  43.136,  43419,   18.650   26.170,     19,   50.004
  43.186,  43469,   18.650   27.820,     19,   50.000
  43.236,  43520,   18.750   29.860,     19,   50.011
  43.286,  43569,   18.650   31.900,     19,   50.011
  43.336,  43619,   18.650   33.490,     19,   50.008
  43.386,  43670,   18.650   34.410,     19,   50.000
  43.436,  43720,   18.650   34.610,     19,   50.003
  43.486,  43770,   18.750   33.880,     19,   50.015
  43.536,  43820,   18.650   32.700,     19,   50.008
  43.586,  43870,   18.650   31.180,     19,   50.010
  43.636,  43920,   18.650   29.600,     19,   50.002
  43.686,  43970,   18.650   28.210,     19,   50.000
  43.736,  44019,   18.650   27.290,     19,   50.007
  43.786,  44069,   18.650   27.160,     19,   50.003
  43.836,  44121,   18.650   27.550,     19,   50.014
  43.886,  44171,   18.650   28.540,     19,   50.002
  43.936,  44221,   18.750   29.790,     19,   50.006
  43.986,  44270,   18.650   30.920,     19,   50.001
  44.036,  44320,   18.650   31.900,     19,   50.018
  44.086,  44370,   18.650   32.500,     19,   50.010
  44.136,  44421,   18.650   32.700,     19,   50.001
  44.186,  44471,   18.650   32.430,     19,   50.010
  44.237,  44522,   18.650   31.770,     19,   51.270
  44.287,  44572,   18.650   31.110,     19,   50.010
  44.337,  44622,   18.650   30.320,     19,   50.010
  44.387,  44673,   18.650   29.530,     19,   50.014
  44.437,  44722,   18.650   28.810,     19,   50.002
  44.487,  44773,   18.650   28.480,     19,   50.015
  44.537,  44823,   18.650   28.480,     19,   50.007
  44.587,  44873,   18.750   28.740,     19,   50.010
  44.637,  44922,   18.750   29.270,     19,   50.001
  44.687,  44973,   18.850   29.790,     19,   50.001
  44.737,  45023,   19.630   30.320,     19,   50.002
  44.787,  45073,   20.510   30.590,     20,   50.003
  44.837,  45123,   21.090   30.650,     21,   50.013
  44.887,  45173,   21.390   30.850,     21,   50.001
  44.937,  45223,   21.870   31.110,     21,   50.012
  44.987,  45274,   22.850   31.640,     22,   50.008
  45.037,  45324,   23.540   32.430,     23,   50.003
  45.087,  45373,   23.630   33.350,     24,   50.005
  45.137,  45423,   23.830   34.800,     24,   50.005
  45.187,  45473,   24.020   36.190,     24,   50.000
  45.237,  45523,   24.220   37.510,     24,   50.000
  45.287,  45575,   24.320   38.630,     24,   50.004
  45.337,  45624,   24.320   39.350,     24,   50.015
  45.387,  45674,   24.320   39.550,     24,   50.008
  45.437,  45724,   24.410   39.160,     24,   50.011
  45.487,  45774,   24.610   38.360,     24,   50.005
  45.537,  45825,   24.800   37.570,     25,   50.010
  45.587,  45874,   25.000   36.910,     25,   50.007
  45.637,  45924,   25.290   36.450,     25,   50.008
  45.687,  45975,   25.490   36.520,     25,   50.012
  45.737,  46025,   25.680   36.910,     25,   50.012
  45.787,  46074,   25.980   37.440,     26,   50.011
  45.837,  46125,   26.270   38.030,     26,   50.009
  45.887,  46175,   26.460   38.830,     26,   50.007
  45.938,  46226,   26.950   39.680,     26,   50.809
  45.988,  46276,   27.340   40.610,     27,   50.010
  46.038,  46325,   27.540   41.400,     27,   50.010
  46.088,  46375,   27.930   41.990,     28,   50.014
  46.138,  46426,   28.030   42.450,     28,   50.002
  46.188,  46477,   28.120   42.850,     28,   50.004
  46.240,  46527,   28.220   43.110,     28,   51.550
  46.290,  46577,   28.320   43.370,     28,   50.013
  46.340,  46628,   28.420   43.570,     28,   50.004
  46.390,  46679,   28.610   43.770,     28,   50.015
  46.440,  46729,   28.610   43.840,     29,   50.015
  46.490,  46778,   28.810   43.840,     29,   50.003
  46.540,  46829,   28.910   43.840,     29,   50.601
  46.590,  46879,   29.100   43.900,     29,   50.013
  46.640,  46929,   29.200   44.100,     29,   50.000
  46.690,  46979,   29.300   44.170,     29,   50.002
  46.740,  47029,   29.590   44.360,     29,   50.008
  46.790,  47079,   29.980   44.430,     30,   50.002
  46.840,  47130,   30.370   44.630,     30,   50.007
  46.890,  47180,   30.470   44.890,     30,   50.002
  46.940,  47229,   30.660   45.220,     30,   50.014
  46.990,  47280,   30.860   45.750,     31,   50.011
  47.040,  47330,   31.050   46.270,     31,   50.011
  47.090,  47380,   31.050   47.070,     31,   50.006
  47.140,  47429,   31.050   47.990,     31,   50.000
  47.190,  47480,   31.150   48.910,     31,   50.013
  47.240,  47531,   31.250   49.900,     31,   50.005
  47.290,  47581,   31.450   50.690,     31,   50.005
  47.340,  47631,   31.540   51.280,     31,   50.009
  47.390,  47680,   31.930   51.550,     32,   50.014
  47.440,  47730,   32.130   51.480,     32,   50.000
  47.490,  47780,   32.320   51.280,     32,   50.000
  47.540,  47831,   32.420   51.150,     32,   50.000
  47.590,  47881,   32.620   51.220,     32,   50.007
  47.640,  47931,   32.710   51.280,     33,   50.017
  47.690,  47981,   32.910   51.550,     33,   50.013
  47.740,  48031,   33.010   51.940,     33,   50.015
  47.790,  48081,   33.010   52.270,     33,   50.012
  47.840,  48131,   33.010   52.600,     33,   50.003
  47.890,  48181,   33.010   52.870,     33,   50.014
  47.940,  48232,   33.010   53.060,     33,   50.005
  47.990,  48281,   33.010   53.060,     33,   50.011
  48.040,  48331,   33.010   53.060,     33,   50.003
  48.090,  48381,   32.910   53.000,     33,   50.009
  48.140,  48432,   32.910   53.000,     33,   50.004
  48.190,  48482,   32.910   52.870,     33,   50.004
  48.240,  48532,   33.010   52.730,     33,   50.007
  48.290,  48581,   32.910   52.600,     33,   50.003
  48.341,  48631,   32.910   52.800,     33,   50.008
  48.391,  48683,   32.910   53.130,     33,   50.000
  48.441,  48733,   33.010   53.390,     33,   50.006
  48.491,  48783,   32.910   53.390,     33,   50.008
  48.541,  48832,   32.910   53.330,     33,   50.007
  48.591,  48882,   32.910   53.260,     33,   50.008
  48.641,  48932,   32.910   53.060,     33,   50.005
  48.691,  48983,   33.010   52.870,     33,   50.001
  48.741,  49032,   32.910   53.000,     33,   50.001
  48.791,  49082,   32.910   53.060,     33,   50.007
  48.841,  49133,   32.910   53.130,     33,   50.010
  48.891,  49183,   32.910   53.130,     33,   50.011
  48.941,  49233,   32.910   53.060,     33,   50.000
  48.991,  49283,   32.910   53.060,     33,   50.001
  49.041,  49333,   32.910   53.000,     33,   50.007
  49.091,  49383,   32.910   53.000,     33,   50.001
  49.141,  49433,   32.910   53.000,     33,   50.005
  49.191,  49483,   32.910   53.000,     33,   50.000
  49.241,  49533,   32.910   53.060,     33,   50.006
  49.291,  49584,   32.910   53.260,     33,   50.015
  49.341,  49634,   32.910   53.260,     33,   50.009
  49.391,  49684,   32.910   53.260,     33,   50.017
  49.441,  49733,   32.910   53.260,     33,   50.009
  49.491,  49783,   32.910   53.130,     33,   50.004
  49.541,  49833,   32.910   53.130,     33,   50.016
  49.591,  49885,   32.910   53.260,     33,   50.001
  49.641,  49935,   32.910   53.260,     33,   50.009
  49.691,  49984,   32.910   53.260,     33,   50.005
  49.741,  50034,   32.910   53.260,     33,   50.002
  49.791,  50084,   32.910   53.260,     33,   50.021
  49.843,  50138,   32.910   53.130,     33,   52.648
  49.894,  50188,   32.910   53.060,     33,   50.781
  49.944,  50238,   32.910   53.060,     33,   50.008
  49.994,  50288,   32.910   53.000,     33,   50.014
  50.044,  50338,   32.910   53.000,     33,   50.012
  50.094,  50388,   33.010   52.870,     33,   50.000
  50.144,  50438,   32.910   52.870,     33,   50.012
  50.194,  50488,   32.910   52.800,     33,   50.000
  50.244,  50538,   32.910   52.800,     33,   50.002
  50.294,  50588,   32.910   52.730,     33,   50.011
  50.344,  50639,   32.910   52.730,     33,   50.002
  50.394,  50689,   32.910   52.730,     33,   50.005
  50.444,  50739,   32.910   52.730,     33,   50.000
  50.494,  50789,   32.910   52.730,     33,   50.001
  50.544,  50839,   33.010   52.600,     33,   50.001
  50.594,  50888,   32.910   52.600,     33,   50.015
  50.644,  50938,   32.910   52.600,     33,   50.010
  50.694,  50989,   32.910   52.730,     33,   50.001
  50.744,  51040,   33.010   52.730,     33,   50.014
  50.794,  51090,   33.010   52.730,     33,   50.005
  50.844,  51139,   32.910   52.800,     33,   50.007
  50.894,  51189,   32.910   52.800,     33,   50.011
  50.944,  51239,   32.910   52.870,     33,   50.012
  50.994,  51291,   32.910   52.800,     33,   50.002
  51.044,  51341,   32.910   52.600,     33,   50.008
  51.094,  51390,   32.910   52.540,     33,   50.011
  51.144,  51440,   32.910   52.340,     33,   50.011
  51.194,  51490,   32.910   52.340,     33,   50.008
  51.244,  51540,   32.910   52.270,     33,   50.023
  51.294,  51591,   32.910   52.210,     33,   50.005
  51.344,  51641,   32.910   52.080,     33,   50.012
  51.394,  51691,   32.910   51.940,     33,   50.006
  51.444,  51741,   32.910   51.750,     33,   50.009
  51.494,  51791,   32.910   51.550,     33,   50.018
  51.544,  51841,   32.910   51.420,     33,   50.007
  51.594,  51891,   32.910   51.420,     33,   50.008
  51.644,  51941,   32.910   51.550,     33,   50.001
  51.694,  51991,   32.910   51.810,     33,   50.013
  51.744,  52041,   32.910   52.210,     33,   50.002
  51.794,  52090,   32.910   52.340,     33,   50.004
  51.845,  52142,   32.910   52.540,     33,   50.873
  51.895,  52192,   32.910   52.540,     33,   50.001
  51.945,  52242,   33.010   52.470,     33,   50.013
  51.995,  52291,   32.910   52.210,     33,   50.005
  52.045,  52342,   32.910   52.010,     33,   50.000
  52.095,  52392,   32.910   51.750,     33,   50.015
  52.145,  52443,   33.010   51.680,     33,   50.007
  52.195,  52493,   32.910   51.680,     33,   50.005
  52.245,  52542,   32.910   51.750,     33,   50.002
  52.295,  52592,   32.910   52.010,     33,   50.011
  52.345,  52642,   32.910   52.340,     33,   50.000
  52.395,  52694,   32.910   52.800,     33,   50.015
  52.445,  52743,   32.910   53.060,     33,   50.001
  52.495,  52793,   32.910   53.130,     33,   50.017
  52.545,  52843,   32.910   53.000,     33,   50.004
  52.595,  52893,   32.910   52.730,     33,   50.004
  52.645,  52943,   32.910   52.470,     33,   50.014
  52.695,  52993,   32.910   52.210,     33,   50.001
  52.745,  53043,   32.910   52.010,     33,   50.007
  52.795,  53094,   32.910   52.080,     33,   50.019
  52.845,  53144,   32.910   52.210,     33,   50.029
  52.895,  53194,   33.010   52.270,     33,   50.004
  52.945,  53243,   32.910   52.210,     33,   50.025
  52.996,  53294,   32.910   52.080,     33,   50.011
  53.046,  53345,   32.910   52.010,     33,   50.002
  53.096,  53395,   32.910   51.940,     33,   50.011
  53.146,  53444,   32.910   51.940,     33,   50.019
  53.196,  53494,   32.910   51.940,     33,   50.004
  53.246,  53544,   32.910   51.750,     33,   50.033
  53.296,  53595,   32.910   51.680,     33,   50.005
  53.346,  53645,   32.910   51.550,     33,   50.008
  53.396,  53694,   32.910   51.680,     33,   50.010
  53.446,  53744,   32.910   52.010,     33,   50.003
  53.496,  53795,   32.910   52.470,     33,   50.009
  53.546,  53846,   33.010   52.870,     33,   50.005
  53.596,  53896,   33.010   53.260,     33,   50.016
  53.646,  53945,   32.910   53.530,     33,   50.019
  53.696,  53995,   32.910   53.590,     33,   50.004
  53.746,  54045,   32.910   53.590,     33,   50.013
  53.796,  54095,   32.910   53.530,     33,   50.010
  53.846,  54145,   32.910   53.530,     33,   50.014
  53.896,  54195,   32.910   53.390,     33,   50.015
  53.946,  54245,   32.910   53.390,     33,   50.006
  53.996,  54296,   32.910   53.530,     33,   50.002
  54.046,  54346,   33.010   53.590,     33,   50.009
  54.096,  54395,   32.910   53.590,     33,   50.001
  54.146,  54446,   32.910   53.390,     33,   50.015
  54.196,  54496,   32.910   53.130,     33,   50.003
  54.246,  54546,   32.910   52.800,     33,   50.007
  54.296,  54596,   32.910   41.130,     33,   50.007
  54.346,  54645,   32.910   52.010,     33,   50.012
  54.396,  54696,   32.910   51.750,     33,   50.006
  54.446,  54747,   33.010   51.810,     33,   50.015
  54.496,  54797,   32.910   52.080,     33,   50.010
  54.546,  54846,   32.910   52.600,     33,   50.010
  54.596,  54896,   32.910   53.130,     33,   50.012
  54.646,  54946,   32.910   53.530,     33,   50.001
  54.696,  54996,   32.910   53.790,     33,   50.010
  54.746,  55046,   32.910   53.850,     33,   50.003
  54.796,  55097,   32.910   53.660,     33,   50.000
  54.846,  55147,   32.910   53.130,     33,   50.013
  54.896,  55197,   32.910   52.730,     33,   50.003
  54.946,  55247,   32.910   52.340,     33,   50.001
  54.996,  55298,   32.910   52.080,     33,   50.014
  55.046,  55347,   32.910   52.270,     33,   50.000
  55.096,  55398,   32.910   52.730,     33,   50.011
  55.146,  55448,   32.910   53.390,     33,   50.004
  55.196,  55498,   32.910   54.050,     33,   50.005
  55.246,  55547,   32.910   54.710,     33,   50.007
  55.296,  55598,   32.910   54.840,     33,   50.018
  55.346,  55648,   32.910   55.170,     33,   50.009
  55.396,  55698,   32.910   55.370,     33,   50.016
  55.446,  55747,   32.910   55.240,     33,   50.005
  55.496,  55798,   32.910   54.910,     33,   50.002
  55.546,  55848,   32.910   54.380,     33,   50.017
  55.596,  55899,   32.910   53.790,     33,   50.008
  55.646,  55949,   32.910   53.130,     33,   50.011
  55.696,  55998,   32.910   52.600,     33,   50.007
  55.746,  56048,   32.910   52.270,     33,   50.028
  55.796,  56098,   32.910   52.210,     33,   50.011
