  24.463,  24945,    7.620   11.870, 7.620000e+00,   50.003
  24.513,  24995,    7.620   11.870, 7.620000e+00,   50.007
  24.563,  25046,    7.710   11.870, 7.620000e+00,   50.000
  24.613,  25096,    7.620   11.730, 7.710000e+00,   50.007
  24.663,  25146,    7.620   11.870, 7.620000e+00,   50.012
  24.713,  25196,    7.620   11.870, 7.620000e+00,   50.004
  24.763,  25246,    7.620   11.870, 7.620000e+00,   50.008
  24.813,  25295,    7.620   11.870, 7.620000e+00,   50.010
  24.863,  25346,    7.620   11.870, 7.620000e+00,   50.008
  24.913,  25397,    7.620   11.870, 7.620000e+00,   50.006
  24.963,  25446,    7.710   11.870, 7.620000e+00,   50.008
  25.013,  25497,    7.620   11.870, 7.710000e+00,   50.007
  25.063,  25547,    7.620   11.870, 7.620000e+00,   50.000
  25.113,  25596,    7.710   11.870, 7.620000e+00,   50.001
  25.163,  25647,    7.620   11.870, 7.710000e+00,   50.019
  25.213,  25697,    7.620   11.870, 7.620000e+00,   50.012
  25.263,  25747,    7.620   11.870, 7.620000e+00,   50.097
  25.313,  25797,    7.620   11.870, 7.620000e+00,   50.015
  25.363,  25847,    7.620   11.870, 7.620000e+00,   50.011
  25.413,  25897,    7.620   11.870, 7.620000e+00,   50.003
  25.463,  25948,    7.710   11.870, 7.620000e+00,   50.013
  25.513,  25997,    7.620   11.870, 7.710000e+00,   50.029
  25.563,  26047,    7.620   11.870, 7.620000e+00,   50.042
  25.613,  26098,    7.620   11.870, 7.620000e+00,   50.011
  25.663,  26148,    7.710   11.870, 7.620000e+00,   50.003
  25.713,  26198,    7.620   11.870, 7.710000e+00,   50.003
  25.763,  26248,    7.620   11.870, 7.620000e+00,   50.022
  25.813,  26299,    7.620   11.870, 7.620000e+00,   50.004
  25.863,  26348,    7.620   11.870, 7.620000e+00,   50.037
  25.913,  26398,    7.620   11.870, 7.620000e+00,   50.023
  25.963,  26448,    7.620   11.870, 7.620000e+00,   50.009
  26.013,  26499,    7.710   11.870, 7.620000e+00,   50.004
  26.063,  26548,    7.620   11.870, 7.710000e+00,   50.004
  26.113,  26598,    7.620   11.870, 7.620000e+00,   50.009
  26.163,  26649,    7.620   11.870, 7.620000e+00,   50.003
  26.213,  26699,    7.620   11.870, 7.620000e+00,   50.008
  26.263,  26748,    7.620   11.870, 7.620000e+00,   50.002
  26.313,  26799,    7.620   11.870, 7.620000e+00,   50.000
  26.363,  26849,    7.710   11.870, 7.620000e+00,   50.004
  26.413,  26898,    7.620   11.870, 7.710000e+00,   50.007
  26.463,  26948,    7.620   11.870, 7.620000e+00,   50.006
  26.513,  26999,    7.620   11.870, 7.620000e+00,   50.000
  26.563,  27049,    7.810   11.870, 7.620000e+00,   50.004
  26.613,  27099,    7.620   11.870, 7.810000e+00,   50.005
  26.663,  27149,    7.620   11.870, 7.620000e+00,   50.003
  26.713,  27199,    7.620   11.870, 7.620000e+00,   50.004
  26.763,  27249,    7.620   11.870, 7.620000e+00,   50.005
  26.813,  27299,    7.620   11.870, 7.620000e+00,   50.002
  26.863,  27350,    7.620   11.870, 7.620000e+00,   50.000
  26.913,  27400,    7.710   11.870, 7.620000e+00,   50.000
  26.964,  27449,    7.620   11.870, 7.710000e+00,   50.002
  27.014,  27500,    7.620   11.870, 7.620000e+00,   50.016
  27.064,  27550,    7.620   11.870, 7.620000e+00,   50.012
  27.114,  27600,    7.710   11.730, 7.620000e+00,   50.012
  27.164,  27650,    7.620    6.990, 7.710000e+00,   50.006
  27.214,  27701,    7.620    2.240, 7.620000e+00,   50.001
  27.264,  27751,    7.810   -0.130, 7.620000e+00,   50.009
  27.314,  27800,    7.620    0.070, 7.810000e+00,   50.028
  27.364,  27850,    7.620    2.770, 7.620000e+00,   50.007
  27.414,  27901,    7.810    7.380, 7.620000e+00,   50.049
  27.464,  27951,    7.620   12.790, 7.810000e+00,   50.014
  27.514,  28001,    7.620   17.930, 7.620000e+00,   50.005
  27.564,  28051,    7.620   21.620, 7.620000e+00,   50.001
  27.614,  28101,    7.620   23.200, 7.620000e+00,   50.000
  27.664,  28151,    7.620   22.210, 7.620000e+00,   50.066
  27.714,  28201,    7.620   19.250, 7.620000e+00,   50.004
  27.764,  28252,    7.710   14.900, 7.620000e+00,   50.004
  27.814,  28301,    7.620   10.020, 7.710000e+00,   50.005
  27.864,  28351,    7.620    5.670, 7.620000e+00,   50.019
  27.914,  28401,    7.710    2.900, 7.620000e+00,   50.003
  27.964,  28451,    7.620    2.180, 7.710000e+00,   50.005
  28.014,  28502,    7.620    3.490, 7.620000e+00,   50.000
  28.064,  28552,    7.710    6.660, 7.620000e+00,   50.006
  28.114,  28601,    7.620   10.680, 7.710000e+00,   50.008
  28.164,  28651,    7.620   15.030, 7.620000e+00,   50.009
  28.214,  28702,    7.620   18.590, 7.620000e+00,   50.003
  28.264,  28751,    7.620   20.570, 7.620000e+00,   50.010
  28.314,  28802,    7.620   20.570, 7.620000e+00,   50.009
  28.364,  28852,    7.620   18.790, 7.620000e+00,   50.010
  28.414,  28902,    7.710   15.690, 7.620000e+00,   50.005
  28.464,  28952,    7.620   11.870, 7.710000e+00,   50.008
  28.514,  29002,    7.620    8.170, 7.620000e+00,   50.011
  28.564,  29052,    7.620    5.340, 7.620000e+00,   50.008
  28.614,  29102,    7.620    4.090, 7.620000e+00,   50.001
  28.664,  29152,    7.620    4.750, 7.620000e+00,   50.005
  28.714,  29203,    7.620    6.720, 7.620000e+00,   50.011
  28.764,  29252,    7.620    9.890, 7.620000e+00,   50.010
  28.814,  29302,    7.620   13.320, 7.620000e+00,   50.003
  28.864,  29352,    7.620   16.350, 7.620000e+00,   50.005
  28.914,  29404,    7.710   18.330, 7.620000e+00,   50.011
  28.964,  29453,    7.620   18.850, 7.710000e+00,   50.006
  29.014,  29503,    7.620   17.930, 7.620000e+00,   50.009
  29.064,  29553,    7.620   15.690, 7.620000e+00,   50.005
  29.114,  29602,    7.620   12.790, 7.620000e+00,   50.011
  29.164,  29654,    7.620    9.620, 7.620000e+00,   50.007
  29.214,  29704,    7.620    7.190, 7.620000e+00,   50.004
  29.264,  29754,    7.710    5.800, 7.620000e+00,   50.005
  29.314,  29803,    7.620    5.800, 7.710000e+00,   50.028
  29.364,  29854,    7.620    7.120, 7.620000e+00,   50.010
  29.414,  29904,    7.710    9.360, 7.620000e+00,   50.017
  29.464,  29954,    7.620   12.190, 7.710000e+00,   50.042
  29.514,  30004,    7.620   14.770, 7.620000e+00,   50.010
  29.564,  30055,    7.710   16.680, 7.620000e+00,   50.006
  29.614,  30104,    7.620   17.400, 7.710000e+00,   50.040
  29.664,  30154,    7.620   16.940, 7.620000e+00,   50.007
  29.714,  30204,    7.620   15.560, 7.620000e+00,   50.007
  29.764,  30255,    7.710   13.450, 7.620000e+00,   50.022
  29.814,  30305,    7.620   10.940, 7.710000e+00,   50.007
  29.864,  30355,    7.620    8.770, 7.620000e+00,   50.034
  29.914,  30405,    7.620    7.380, 7.620000e+00,   50.011
  29.964,  30454,    7.620    6.990, 7.620000e+00,   50.004
  30.014,  30504,    7.620    7.710, 7.620000e+00,   50.008
  30.064,  30555,    7.710    9.360, 7.620000e+00,   50.006
  30.114,  30605,    7.620   11.400, 7.710000e+00,   50.004
  30.164,  30655,    7.620   13.510, 7.620000e+00,   50.007
  30.214,  30705,    7.620   15.160, 7.620000e+00,   50.006
  30.264,  30755,    7.710   16.080, 7.620000e+00,   50.006
  30.314,  30804,    7.620   15.950, 7.710000e+00,   50.010
  30.364,  30856,    7.620   15.030, 7.620000e+00,   50.000
  30.414,  30906,    7.620   13.450, 7.620000e+00,   50.003
  30.464,  30955,    7.620   11.600, 7.620000e+00,   50.003
  30.514,  31005,    7.620    9.820, 7.620000e+00,   50.006
  30.564,  31056,    7.620    8.570, 7.620000e+00,   50.015
  30.614,  31106,    7.620    8.170, 7.620000e+00,   50.001
  30.664,  31156,    7.620    8.700, 7.620000e+00,   50.004
  30.714,  31206,    7.620    9.760, 7.620000e+00,   50.005
  30.764,  31256,    7.620   11.340, 7.620000e+00,   50.006
  30.814,  31305,    7.620   12.920, 7.620000e+00,   50.008
  30.864,  31356,    7.620   14.240, 7.620000e+00,   50.002
  30.914,  31407,    7.620   14.900, 7.620000e+00,   50.008
  30.964,  31456,    7.620   15.030, 7.620000e+00,   50.000
  31.014,  31506,    7.620   14.300, 7.620000e+00,   50.011
  31.064,  31557,    7.620   13.180, 7.620000e+00,   50.012
  31.114,  31607,    7.620   11.870, 7.620000e+00,   50.009
  31.164,  31656,    7.620   10.550, 7.620000e+00,   50.005
  31.214,  31708,    7.620    9.490, 7.620000e+00,   50.015
  31.264,  31757,    7.710    9.100, 7.620000e+00,   50.005
  31.314,  31806,    7.620    9.360, 7.710000e+00,   50.006
  31.364,  31857,    7.620   10.150, 7.620000e+00,   50.005
  31.414,  31907,    7.620   11.210, 7.620000e+00,   50.013
  31.464,  31956,    7.710   12.390, 7.620000e+00,   50.000
  31.514,  32008,    7.620   13.320, 7.710000e+00,   50.009
  31.564,  32058,    7.620   13.970, 7.620000e+00,   50.046
  31.614,  32108,    7.710   14.110, 7.620000e+00,   50.008
  31.664,  32157,    7.620   13.780, 7.710000e+00,   50.009
  31.714,  32207,    7.620   12.990, 7.620000e+00,   50.020
  31.764,  32258,    7.710   12.000, 7.620000e+00,   50.004
  31.814,  32308,    7.620   11.140, 7.710000e+00,   50.001
  31.865,  32358,    7.620   10.350, 7.620000e+00,   50.030
  31.915,  32408,    7.620   10.090, 7.620000e+00,   50.016
  31.965,  32458,    7.710   10.150, 7.620000e+00,   50.002
  32.015,  32507,    7.620   10.610, 7.710000e+00,   50.000
  32.065,  32558,    7.620   11.210, 7.620000e+00,   50.003
  32.115,  32609,    7.620   12.130, 7.620000e+00,   50.008
  32.165,  32659,    7.710   12.720, 7.620000e+00,   50.003
  32.215,  32708,    7.620   13.180, 7.710000e+00,   50.006
  32.265,  32758,    7.620   13.250, 7.620000e+00,   50.002
  32.315,  32808,    7.620   13.050, 7.620000e+00,   50.007
  32.365,  32858,    7.710   12.660, 7.620000e+00,   50.001
  32.415,  32909,    7.620   12.000, 7.710000e+00,   50.013
  32.465,  32959,    7.620   11.400, 7.620000e+00,   50.003
  32.515,  33009,    7.710   10.940, 7.620000e+00,   50.001
  32.565,  33058,    7.620   10.810, 7.710000e+00,   50.001
  32.615,  33108,    7.620   10.880, 7.620000e+00,   50.005
  32.665,  33159,    7.620   11.140, 7.620000e+00,   50.004
  32.715,  33209,    7.620   11.600, 7.620000e+00,   50.010
  32.765,  33259,    7.620   12.000, 7.620000e+00,   50.000
  32.815,  33309,    7.620   12.390, 7.620000e+00,   50.009
  32.865,  33359,    7.710   12.660, 7.620000e+00,   50.001
  32.915,  33409,    7.620   12.660, 7.710000e+00,   50.007
  32.965,  33460,    7.620   12.390, 7.620000e+00,   50.000
  33.015,  33510,    7.620   12.130, 7.620000e+00,   50.002
  33.065,  33560,    7.620   11.730, 7.620000e+00,   50.065
  33.115,  33609,    7.620   11.470, 7.620000e+00,   50.002
  33.165,  33660,    7.620   11.340, 7.620000e+00,   50.010
  33.215,  33711,    7.710   11.340, 7.620000e+00,   50.003
  33.265,  33760,    7.620   11.400, 7.710000e+00,   50.005
  33.315,  33810,    7.620   11.670, 7.620000e+00,   50.002
  33.365,  33860,    7.620   11.930, 7.620000e+00,   50.023
  33.415,  33910,    7.710   12.130, 7.620000e+00,   50.008
  33.465,  33960,    7.620   12.190, 7.710000e+00,   50.000
  33.515,  34011,    7.620   12.130, 7.620000e+00,   50.014
  33.565,  34061,    7.620   12.130, 7.620000e+00,   50.004
  33.615,  34110,    7.620    3.230, 7.620000e+00,   50.017
  33.665,  34161,    7.620   -5.470, 7.620000e+00,   50.032
  33.715,  34211,    7.620  -10.150, 7.620000e+00,   50.016
  33.765,  34262,    7.620   -9.890, 7.620000e+00,   50.045
  33.815,  34311,    7.620   -5.140, 7.620000e+00,   50.046
  33.865,  34361,    7.620    3.160, 7.620000e+00,   50.032
  33.915,  34412,    7.710   13.320, 7.620000e+00,   50.011
  33.965,  34461,    7.620   22.810, 7.710000e+00,   50.005
  34.015,  34511,    7.620   29.930, 7.620000e+00,   50.011
  34.065,  34562,    7.710   33.020, 7.620000e+00,   50.009
  34.115,  34611,    7.620   31.900, 7.710000e+00,   50.005
  34.165,  34662,    7.620   26.890, 7.620000e+00,   50.016
  34.215,  34712,    7.620   19.050, 7.620000e+00,   50.006
  34.265,  34762,    7.710   10.020, 7.620000e+00,   50.002
  34.315,  34811,    7.620    1.580, 7.710000e+00,   50.005
  34.365,  34862,    7.620   -4.480, 7.620000e+00,   50.001
  34.415,  34913,    7.620   -6.860, 7.620000e+00,   50.006
  34.465,  34962,    7.620   -5.140, 7.620000e+00,   50.002
  34.515,  35012,    7.620    0.070, 7.620000e+00,   50.003
  34.565,  35062,    7.620    7.710, 7.620000e+00,   50.007
  34.615,  35111,    7.620   16.220, 7.620000e+00,   50.001
  34.665,  35162,    7.620   23.600, 7.620000e+00,   50.009
  34.715,  35213,    7.620   28.480, 7.620000e+00,   50.003
  34.765,  35263,    7.710   29.600, 7.620000e+00,   50.006
  34.815,  35312,    7.620   27.290, 7.710000e+00,   50.006
  34.865,  35362,    7.620   21.950, 7.620000e+00,   50.019
  34.918,  35416,    7.620   14.300, 7.620000e+00,   52.708
  34.968,  35466,    7.620    6.720, 7.620000e+00,   50.005
  35.018,  35515,    7.620    0.400, 7.620000e+00,   50.010
  35.068,  35566,    7.620   -3.360, 7.620000e+00,   50.001
  35.118,  35616,    7.710   -3.690, 7.620000e+00,   50.005
  35.168,  35665,    7.620   -0.790, 7.710000e+00,   50.001
  35.218,  35716,    7.620    4.810, 7.620000e+00,   50.008
  35.268,  35767,    7.710   11.930, 7.620000e+00,   50.000
  35.318,  35816,    7.620   18.790, 7.710000e+00,   50.006
  35.368,  35866,    7.620   24.060, 7.620000e+00,   50.001
  35.418,  35916,    7.620   26.700, 7.620000e+00,   50.000
  35.468,  35965,    7.620   26.100, 7.620000e+00,   50.001
  35.518,  36017,    7.620   22.680, 7.620000e+00,   50.001
  35.568,  36067,    7.620   17.270, 7.620000e+00,   50.003
  35.618,  36117,    7.710   10.810, 7.620000e+00,   50.001
  35.668,  36166,    7.620    4.750, 7.710000e+00,   50.000
  35.718,  36216,    7.620    0.330, 7.620000e+00,   50.001
  35.768,  36268,    7.710   -1.450, 7.620000e+00,   50.002
  35.818,  36317,    7.620   -0.260, 7.710000e+00,   50.005
  35.868,  36367,    7.620    3.300, 7.620000e+00,   50.011
  35.918,  36417,    7.710    8.770, 7.620000e+00,   50.007
  35.968,  36466,    7.620   14.770, 7.710000e+00,   50.006
  36.018,  36517,    7.620   20.100, 7.620000e+00,   50.000
  36.068,  36568,    7.620   23.470, 7.620000e+00,   50.001
  36.118,  36617,    7.620   24.260, 7.620000e+00,   50.002
  36.168,  36667,    7.620   22.540, 7.620000e+00,   50.004
  36.218,  36717,    7.620   18.720, 7.620000e+00,   50.006
  36.268,  36768,    7.710   13.510, 7.620000e+00,   50.009
  36.318,  36817,    7.620    8.170, 7.710000e+00,   50.003
  36.368,  36868,    7.620    3.820, 7.620000e+00,   50.000
  36.418,  36918,    7.620    1.320, 7.620000e+00,   50.002
  36.468,  36967,    7.620    1.050, 7.620000e+00,   50.001
  36.518,  37018,    7.620    3.230, 7.620000e+00,   50.003
  36.568,  37068,    7.710    7.120, 7.620000e+00,   50.006
  36.618,  37117,    7.620   12.000, 7.710000e+00,   50.009
  36.668,  37168,    7.620   16.680, 7.620000e+00,   50.003
  36.718,  37218,    7.620   20.300, 7.620000e+00,   50.004
  36.768,  37269,    7.710   22.020, 7.620000e+00,   50.007
  36.818,  37318,    7.620   21.490, 7.710000e+00,   50.011
  36.868,  37368,    7.620   19.120, 7.620000e+00,   50.004
  36.918,  37419,    7.710   15.420, 7.620000e+00,   50.003
  36.968,  37468,    7.620   11.070, 7.710000e+00,   50.001
  37.018,  37519,    7.620    6.920, 7.620000e+00,   50.005
  37.068,  37569,    7.620    4.020, 7.620000e+00,   50.012
  37.118,  37619,    7.710    3.030, 7.620000e+00,   50.002
  37.168,  37668,    7.620    3.820, 7.710000e+00,   50.008
  37.218,  37720,    7.620    6.460, 7.620000e+00,   50.000
  37.268,  37770,    7.620   10.150, 7.620000e+00,   50.007
  37.318,  37819,    7.620   14.240, 7.620000e+00,   50.006
  37.368,  37869,    7.620   17.530, 7.620000e+00,   50.001
  37.418,  37919,    7.620   19.780, 7.620000e+00,   50.007
  37.468,  37968,    7.620   20.170, 7.620000e+00,   50.008
  37.518,  38020,    7.620   18.850, 7.620000e+00,   50.008
  37.568,  38070,    7.620   16.220, 7.620000e+00,   50.003
  37.618,  38120,    7.710   12.790, 7.620000e+00,   50.007
  37.668,  38169,    7.620    9.290, 7.710000e+00,   50.000
  37.718,  38220,    7.620    6.390, 7.620000e+00,   50.005
  37.768,  38270,    7.710    4.880, 7.620000e+00,   50.011
  37.818,  38320,    7.620    4.880, 7.710000e+00,   50.006
  37.868,  38370,    7.620    6.460, 7.620000e+00,   50.006
  37.918,  38420,    7.710    9.100, 7.620000e+00,   50.004
  37.968,  38470,    7.620   12.460, 7.710000e+00,   50.008
  38.018,  38520,    7.620   15.420, 7.620000e+00,   50.006
  38.068,  38571,    7.620   17.730, 7.620000e+00,   50.006
  38.118,  38620,    7.620   18.720, 7.620000e+00,   50.006
  38.168,  38670,    7.620   18.260, 7.620000e+00,   50.014
  38.218,  38721,    7.620   16.610, 7.620000e+00,   50.001
  38.268,  38771,    7.710   13.970, 7.620000e+00,   50.008
  38.318,  38820,    7.620   11.070, 7.710000e+00,   50.009
  38.368,  38871,    7.620    8.310, 7.620000e+00,   50.005
  38.418,  38921,    7.620    6.590, 7.620000e+00,   50.007
  38.468,  38971,    7.710    6.060, 7.620000e+00,   50.003
  38.518,  39021,    7.620    6.720, 7.710000e+00,   50.004
  38.568,  39071,    7.620    8.570, 7.620000e+00,   50.004
  38.618,  39120,    7.620   11.140, 7.620000e+00,   50.005
  38.668,  39172,    7.620   13.840, 7.620000e+00,   50.009
  38.718,  39222,    7.620   15.950, 7.620000e+00,   50.010
  38.768,  39272,    7.710   17.200, 7.620000e+00,   50.008
  38.818,  39321,    7.620   17.270, 7.710000e+00,   50.003
  38.868,  39371,    7.620   16.350, 7.620000e+00,   50.005
  38.918,  39422,    7.620   14.370, 7.620000e+00,   50.010
  38.968,  39472,    7.710   12.130, 7.620000e+00,   50.012
  39.018,  39522,    7.620    9.820, 7.710000e+00,   50.011
  39.068,  39572,    7.620    8.040, 7.620000e+00,   50.002
  39.118,  39622,    7.710    7.190, 7.620000e+00,   50.001
  39.168,  39672,    7.620    7.380, 7.710000e+00,   50.005
  39.218,  39723,    7.620    8.570, 7.620000e+00,   50.007
  39.268,  39773,    7.710   10.420, 7.620000e+00,   50.010
  39.318,  39822,    7.620   12.460, 7.710000e+00,   50.009
  39.368,  39872,    7.620   14.370, 7.620000e+00,   50.005
  39.418,  39923,    7.620   15.620, 7.620000e+00,   50.008
  39.468,  39972,    7.620   16.080, 7.620000e+00,   50.009
  39.518,  40023,    7.620   15.560, 7.620000e+00,   50.003
  39.568,  40074,    7.620   14.240, 7.620000e+00,   50.010
  39.618,  40123,    7.710   12.520, 7.620000e+00,   50.006
  39.668,  40172,    7.620   10.680, 7.710000e+00,   50.009
  39.718,  40223,    7.620    9.230, 7.620000e+00,   50.009
  39.768,  40273,    7.620    8.310, 7.620000e+00,   50.001
  39.818,  40323,    7.620    8.170, 7.620000e+00,   50.000
  39.868,  40373,    7.620    8.960, 7.620000e+00,   50.011
  39.918,  40424,    7.620   10.350, 7.620000e+00,   50.003
  39.968,  40473,    7.620   11.930, 7.620000e+00,   50.008
  40.018,  40523,    7.620   13.450, 7.620000e+00,   50.001
  40.068,  40573,    7.620   14.570, 7.620000e+00,   50.010
  40.118,  40624,    7.620   15.030, 7.620000e+00,   50.007
  40.168,  40674,    7.620   14.770, 7.620000e+00,   50.008
  40.218,  40724,    7.620   13.840, 7.620000e+00,   50.008
  40.268,  40774,    7.620   12.660, 7.620000e+00,   50.009
  40.318,  40824,    7.620   11.210, 7.620000e+00,   50.004
  40.368,  40873,    7.620   10.020, 7.620000e+00,   50.016
  40.418,  40924,    7.620    9.230, 7.620000e+00,   50.002
  40.468,  40975,    7.710    9.030, 7.620000e+00,   50.011
  40.518,  41024,    7.620    9.490, 7.710000e+00,   50.008
  40.568,  41074,    7.620   10.420, 7.620000e+00,   50.006
  40.618,  41124,    7.620   11.600, 7.620000e+00,   50.001
  40.668,  41175,    7.710   12.720, 7.620000e+00,   50.008
  40.718,  41225,    7.620   13.710, 7.710000e+00,   50.003
  40.768,  41275,    7.620   14.110, 7.620000e+00,   50.001
  40.818,  41325,    7.710   14.040, 7.620000e+00,   50.004
  40.868,  41374,    7.620   13.510, 7.710000e+00,   50.005
  40.918,  41424,    7.620   12.660, 7.620000e+00,   50.004
  40.968,  41476,    7.620   11.670, 7.620000e+00,   50.004
  41.018,  41525,    7.710   10.680, 7.620000e+00,   50.002
  41.068,  41575,    7.620   10.090, 7.710000e+00,   50.003
  41.118,  41625,    7.620    9.820, 7.620000e+00,   50.008
  41.168,  41675,    7.710   10.020, 7.620000e+00,   50.000
  41.218,  41725,    7.620   10.550, 7.710000e+00,   50.016
  41.268,  41776,    7.620   11.340, 7.620000e+00,   50.016
  41.318,  41826,    7.620   12.190, 7.620000e+00,   50.016
  41.368,  41876,    7.710   12.790, 7.620000e+00,   50.004
  41.418,  41925,    7.620   13.250, 7.710000e+00,   50.001
  41.469,  41976,    7.620   13.320, 7.620000e+00,   50.009
  41.519,  42027,    7.620   13.180, 7.620000e+00,   50.007
  41.569,  42076,    7.620   12.660, 7.620000e+00,   50.004
  41.619,  42126,    7.620   12.000, 7.620000e+00,   50.002
  41.669,  42176,    7.620   11.340, 7.620000e+00,   50.010
  41.719,  42226,    7.710   10.810, 7.620000e+00,   50.002
  41.769,  42276,    7.620   10.550, 7.710000e+00,   50.013
  41.819,  42327,    7.620   10.550, 7.620000e+00,   50.006
  41.869,  42377,    7.620   10.810, 7.620000e+00,   50.007
  41.919,  42426,    7.620   11.340, 7.620000e+00,   50.010
  41.969,  42476,    7.620   11.870, 7.620000e+00,   50.003
  42.019,  42526,    7.620   12.260, 7.620000e+00,   50.010
  42.069,  42577,    7.710   12.660, 7.620000e+00,   50.004
  42.119,  42627,    7.620   12.720, 7.710000e+00,   50.004
  42.169,  42677,    7.620   12.660, 7.620000e+00,   50.001
  42.219,  42727,    7.620   12.390, 7.620000e+00,   50.006
  42.269,  42778,    7.710   12.000, 7.620000e+00,   50.000
  42.319,  42827,    7.620   11.600, 7.710000e+00,   50.000
  42.369,  42877,    7.620   11.210, 7.620000e+00,   50.007
  42.419,  42928,    7.620   11.070, 7.620000e+00,   50.002
  42.469,  42977,    7.710   11.070, 7.620000e+00,   50.010
  42.519,  43027,    7.620   11.210, 7.710000e+00,   50.004
  42.569,  43078,    7.620   11.470, 7.620000e+00,   50.689
  42.619,  43128,    7.710   11.730, 7.620000e+00,   50.007
  42.669,  43177,    7.620   12.000, 7.710000e+00,   50.005
  42.719,  43229,    7.620   12.190, 7.620000e+00,   50.008
  42.769,  43279,    7.620   12.260, 7.620000e+00,   50.004
  42.819,  43328,    7.620   12.190, 7.620000e+00,   50.005
  42.869,  43378,    7.620   12.000, 7.620000e+00,   50.001
  42.919,  43428,    7.620   11.870, 7.620000e+00,   50.010
  42.969,  43480,    7.710   11.670, 7.620000e+00,   50.011
  43.019,  43529,    7.620   11.470, 7.710000e+00,   50.006
  43.069,  43579,    7.620   11.400, 7.620000e+00,   50.007
  43.119,  43629,    7.620   11.470, 7.620000e+00,   50.005
  43.169,  43679,    7.710   11.600, 7.620000e+00,   50.006
  43.219,  43728,    7.620   11.730, 7.710000e+00,   50.004
  43.269,  43780,    7.620   11.870, 7.620000e+00,   50.005
  43.319,  43830,    7.620   11.930, 7.620000e+00,   50.003
  43.369,  43879,    7.620   11.930, 7.620000e+00,   50.010
  43.419,  43929,    7.620   11.930, 7.620000e+00,   50.007
  43.469,  43979,    7.620   11.870, 7.620000e+00,   50.008
  43.519,  44030,    7.620   11.730, 7.620000e+00,   50.002
  43.569,  44080,    7.620   11.670, 7.620000e+00,   50.001
  43.619,  44130,    7.620   11.670, 7.620000e+00,   50.001
  43.669,  44180,    7.620   11.670, 7.620000e+00,   50.001
  43.719,  44229,    7.620   11.670, 7.620000e+00,   50.004
  43.769,  44279,    7.620   11.730, 7.620000e+00,   50.010
  43.819,  44331,    7.620   11.870, 7.620000e+00,   50.002
  43.869,  44381,    7.710   11.930, 7.620000e+00,   50.006
  43.919,  44430,    7.620   11.930, 7.710000e+00,   50.004
  43.969,  44480,    7.620   11.930, 7.620000e+00,   50.006
  44.019,  44530,    7.620   11.870, 7.620000e+00,   50.008
  44.069,  44581,    7.620   11.870, 7.620000e+00,   50.002
  44.119,  44631,    7.620   11.730, 7.620000e+00,   50.001
  44.169,  44681,    7.620   11.730, 7.620000e+00,   50.006
  44.219,  44731,    7.620   11.730, 7.620000e+00,   50.000
  44.269,  44780,    7.620   11.730, 7.620000e+00,   50.000
  44.319,  44830,    7.620   11.730, 7.620000e+00,   50.001
  44.369,  44881,    7.620   11.870, 7.620000e+00,   50.009
  44.419,  44932,    7.710   11.870, 7.620000e+00,   50.017
  44.470,  44981,    7.620   11.870, 7.710000e+00,   50.010
  44.520,  45031,    7.620   11.870, 7.620000e+00,   50.009
  44.570,  45085,    7.620   11.870, 7.620000e+00,   50.006
  44.620,  45131,    7.620   11.870, 7.620000e+00,   50.010
  44.670,  45181,    7.620   11.730, 7.620000e+00,   50.005
  44.720,  45232,    7.620   11.870, 7.620000e+00,   50.010
  44.770,  45282,    7.710   11.870, 7.620000e+00,   50.001
  44.820,  45331,    7.620   11.870, 7.710000e+00,   50.008
  44.870,  45381,    7.620   11.870, 7.620000e+00,   50.004
  44.920,  45432,    7.620   11.870, 7.620000e+00,   50.001
  44.970,  45483,    7.620   11.730, 7.620000e+00,   50.005
  45.020,  45532,    7.620   11.730, 7.620000e+00,   50.006
  45.070,  45582,    7.620   11.730, 7.620000e+00,   50.006
  45.120,  45633,    7.620   11.730, 7.620000e+00,   50.011
  45.170,  45682,    7.620   11.870, 7.620000e+00,   50.002
  45.220,  45732,    7.620   11.870, 7.620000e+00,   50.006
  45.270,  45783,    7.620   11.870, 7.620000e+00,   50.006
  45.320,  45833,    7.710   11.870, 7.620000e+00,   50.010
  45.370,  45882,    7.620   11.870, 7.710000e+00,   50.002
  45.420,  45933,    7.620   11.730, 7.620000e+00,   50.001
  45.470,  45983,    7.620   11.730, 7.620000e+00,   50.009
  45.520,  46032,    7.620   11.730, 7.620000e+00,   50.000
  45.570,  46083,    7.620   11.870, 7.620000e+00,   50.005
  45.620,  46133,    7.620   11.870, 7.620000e+00,   50.011
  45.670,  46183,    7.710   11.870, 7.620000e+00,   50.008
  45.720,  46233,    7.620   11.870, 7.710000e+00,   50.007
  45.770,  46283,    7.620   11.870, 7.620000e+00,   50.009
  45.820,  46333,    7.620   11.730, 7.620000e+00,   50.002
  45.870,  46384,    7.620   11.730, 7.620000e+00,   50.005
  45.920,  46433,    7.620   11.730, 7.620000e+00,   50.002
  45.970,  46483,    7.620   11.730, 7.620000e+00,   50.010
  46.020,  46534,    7.620   11.870, 7.620000e+00,   50.004
  46.070,  46583,    7.710   11.870, 7.620000e+00,   50.008
  46.120,  46633,    7.620   11.870, 7.710000e+00,   50.000
  46.170,  46684,    7.620   11.870, 7.620000e+00,   50.006
  46.220,  46734,    7.710   11.870, 7.620000e+00,   50.006
  46.270,  46784,    7.620   11.870, 7.710000e+00,   50.003
